"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"310",310,1,6,50,0,0.03,1.5,"propagule",3895,7,0,0.226187419768935,"False"
"311",311,1,6,51,0,0.03,1.5,"propagule",3880,7,2,0.227835051546392,"False"
"312",312,1,6,52,0,0.03,1.5,"propagule",3852,7,4,0.22871235721703,"False"
"313",313,1,7,1,0,0.03,1.5,"propagule",3826,8,4,0.230266596968113,"False"
"314",314,1,7,2,0,0.03,1.5,"propagule",3765,9,3,0.233200531208499,"False"
"315",315,1,7,3,0,0.03,1.5,"propagule",3754,9,2,0.233883857218966,"False"
"316",316,1,7,4,0,0.03,1.5,"propagule",3734,10,2,0.233529726834494,"False"
"317",317,1,7,5,0,0.03,1.5,"propagule",3689,10,5,0.237733803198699,"False"
"318",318,1,7,6,0,0.03,1.5,"propagule",3665,10,5,0.237926330150068,"False"
"319",319,1,7,7,0,0.03,1.5,"propagule",3634,9,2,0.242707760044029,"False"
"320",320,1,7,8,0,0.03,1.5,"propagule",3586,8,3,0.24372559955382,"False"
"321",321,1,7,9,0,0.03,1.5,"propagule",3542,8,3,0.245623941276115,"False"
"322",322,1,7,10,0,0.03,1.5,"propagule",3517,9,1,0.248507250497583,"False"
"323",323,1,7,11,0,0.03,1.5,"propagule",3487,7,4,0.247203900200746,"False"
"324",324,1,7,12,0,0.03,1.5,"propagule",3456,7,4,0.24681712962963,"False"
"325",325,1,7,13,0,0.03,1.5,"propagule",3435,3,1,0.250946142649199,"False"
"326",326,1,7,14,0,0.03,1.5,"propagule",3408,4,2,0.250293427230047,"False"
"327",327,1,7,15,0,0.03,1.5,"propagule",3372,4,1,0.250889679715303,"False"
"328",328,1,7,16,0,0.03,1.5,"propagule",3335,3,0,0.253973013493253,"False"
"329",329,1,7,17,0,0.03,1.5,"propagule",3307,3,1,0.254913819171455,"False"
"330",330,1,7,18,0,0.03,1.5,"propagule",6923,4,1,0.12364581828687,"False"
"331",331,1,7,19,0,0.03,1.5,"propagule",6834,3,1,0.125695054141059,"False"
"332",332,1,7,20,0,0.03,1.5,"propagule",6721,7,2,0.127957149233745,"False"
"333",333,1,7,21,0,0.03,1.5,"propagule",6568,10,3,0.131242387332521,"False"
"334",334,1,7,22,0,0.03,1.5,"propagule",6419,9,4,0.131796229942359,"False"
"335",335,1,7,23,0,0.03,1.5,"propagule",6260,8,5,0.133865814696486,"False"
"336",336,1,7,24,0,0.03,1.5,"propagule",6144,14,4,0.137532552083333,"False"
"337",337,1,7,25,0,0.03,1.5,"propagule",5986,16,5,0.140160374206482,"False"
"338",338,1,7,26,0,0.03,1.5,"propagule",5847,14,7,0.144689584402258,"False"
"339",339,1,7,27,0,0.03,1.5,"propagule",5701,15,4,0.14699175583231,"False"
"340",340,1,7,28,0,0.03,1.5,"propagule",5608,10,4,0.150320970042796,"False"
"341",341,1,7,29,0,0.03,1.5,"propagule",5460,10,6,0.152197802197802,"False"
"342",342,1,7,30,0,0.03,1.5,"propagule",5359,7,2,0.15450643776824,"False"
"343",343,1,7,31,0,0.03,1.5,"propagule",5241,5,4,0.157412707498569,"False"
"344",344,1,7,32,0,0.03,1.5,"propagule",5129,7,3,0.161045038019107,"False"
"345",345,1,7,33,0,0.03,1.5,"propagule",5002,4,1,0.162934826069572,"False"
"346",346,1,7,34,0,0.03,1.5,"propagule",4922,5,2,0.164770418529053,"False"
"347",347,1,7,35,0,0.03,1.5,"propagule",4815,4,3,0.168639667705088,"False"
"348",348,1,7,36,0,0.03,1.5,"propagule",4716,4,2,0.170483460559796,"False"
"349",349,1,7,37,0,0.03,1.5,"propagule",4596,2,0,0.173411662315057,"False"
"350",350,1,7,38,0,0.03,1.5,"propagule",4523,2,2,0.175768295379173,"False"
"351",351,1,7,39,0,0.03,1.5,"propagule",4479,5,2,0.178164768921634,"False"
"352",352,1,7,40,0,0.03,1.5,"propagule",4438,3,1,0.178909418657053,"False"
"353",353,1,7,41,0,0.03,1.5,"propagule",4712,7,2,0.213709677419355,"False"
"354",354,1,7,42,0,0.03,1.5,"propagule",4674,11,5,0.2135216089003,"False"
"355",355,1,7,43,0,0.03,1.5,"propagule",4641,9,6,0.216117216117216,"False"
"356",356,1,7,44,0,0.03,1.5,"propagule",4625,4,1,0.223567567567568,"False"
"357",357,1,7,45,0,0.03,1.5,"propagule",4579,5,1,0.224503166630269,"False"
"358",358,1,7,46,0,0.03,1.5,"propagule",4380,3,1,0.20958904109589,"False"
"359",359,1,7,47,0,0.03,1.5,"propagule",4307,3,1,0.206640352913861,"False"
"360",360,1,7,48,0,0.03,1.5,"propagule",4263,5,1,0.205254515599343,"False"
"361",361,1,7,49,0,0.03,1.5,"propagule",4236,5,1,0.20632672332389,"False"
"362",362,1,7,50,0,0.03,1.5,"propagule",4210,6,3,0.208313539192399,"False"
"363",363,1,7,51,0,0.03,1.5,"propagule",4173,8,3,0.20968128444764,"False"
"364",364,1,7,52,0,0.03,1.5,"propagule",4142,5,3,0.212457749879285,"False"
"365",365,1,8,1,0,0.03,1.5,"propagule",4102,4,2,0.214773281326182,"False"
"366",366,1,8,2,0,0.03,1.5,"propagule",4072,2,0,0.216846758349705,"False"
"367",367,1,8,3,0,0.03,1.5,"propagule",4029,2,2,0.218664681062298,"False"
"368",368,1,8,4,0,0.03,1.5,"propagule",3989,4,2,0.220606668337929,"False"
"369",369,1,8,5,0,0.03,1.5,"propagule",3946,2,0,0.221236695387734,"False"
"370",370,1,8,6,0,0.03,1.5,"propagule",3899,2,1,0.221082328802257,"False"
"371",371,1,8,7,0,0.03,1.5,"propagule",3857,2,1,0.222971221156339,"False"
"372",372,1,8,8,0,0.03,1.5,"propagule",3822,1,1,0.223704866562009,"False"
"373",373,1,8,9,0,0.03,1.5,"propagule",3785,1,1,0.224570673712021,"False"
"374",374,1,8,10,0,0.03,1.5,"propagule",3733,0,0,0.226359496383606,"False"
"375",375,1,8,11,0,0.03,1.5,"propagule",3702,0,0,0.228795245813074,"False"
"376",376,1,8,12,0,0.03,1.5,"propagule",3673,0,0,0.229512659950994,"False"
"377",377,1,8,13,0,0.03,1.5,"propagule",3631,0,0,0.23134122831176,"False"
"378",378,1,8,14,0,0.03,1.5,"propagule",3590,0,0,0.232590529247911,"False"
"379",379,1,8,15,0,0.03,1.5,"propagule",3555,0,0,0.233755274261603,"False"
"380",380,1,8,16,0,0.03,1.5,"propagule",3521,0,0,0.235160465776768,"False"
"381",381,1,8,17,0,0.03,1.5,"propagule",3489,0,0,0.236744052737174,"False"
"382",382,1,8,18,0,0.03,1.5,"propagule",7273,0,0,0.113570741097209,"False"
"383",383,1,8,19,0,0.03,1.5,"propagule",7188,0,0,0.115887590428492,"False"
"384",384,1,8,20,0,0.03,1.5,"propagule",7048,0,0,0.118047673098751,"False"
"385",385,1,8,21,0,0.03,1.5,"propagule",6909,0,0,0.120712114633087,"False"
"386",386,1,8,22,0,0.03,1.5,"propagule",6814,0,0,0.122541825653067,"False"
"387",387,1,8,23,0,0.03,1.5,"propagule",6692,0,0,0.124626419605499,"False"
"388",388,1,8,24,0,0.03,1.5,"propagule",6559,0,0,0.127458454032627,"False"
"389",389,1,8,25,0,0.03,1.5,"propagule",6432,0,0,0.129042288557214,"False"
"390",390,1,8,26,0,0.03,1.5,"propagule",6311,0,0,0.130565678973221,"False"
"391",391,1,8,27,0,0.03,1.5,"propagule",6189,0,0,0.13313944094361,"False"
"392",392,1,8,28,0,0.03,1.5,"propagule",6082,0,0,0.136303847418612,"False"
"393",393,1,8,29,0,0.03,1.5,"propagule",5941,0,0,0.139370476350783,"False"
"394",394,1,8,30,0,0.03,1.5,"propagule",5846,0,0,0.143003763256928,"False"
"395",395,1,8,31,0,0.03,1.5,"propagule",5718,0,0,0.14568030779993,"False"
"396",396,1,8,32,0,0.03,1.5,"propagule",5646,0,0,0.147715196599362,"False"
"397",397,1,8,33,0,0.03,1.5,"propagule",5522,0,0,0.151213328504165,"False"
"398",398,1,8,34,0,0.03,1.5,"propagule",5402,0,0,0.154017030729359,"False"
"399",399,1,8,35,0,0.03,1.5,"propagule",5307,0,0,0.156208780855474,"False"
"400",400,1,8,36,0,0.03,1.5,"propagule",5205,0,0,0.158309317963497,"False"
"401",401,1,8,37,0,0.03,1.5,"propagule",5074,0,0,0.162593614505321,"False"
"402",402,1,8,38,0,0.03,1.5,"propagule",5008,0,0,0.164137380191693,"False"
"403",403,1,8,39,0,0.03,1.5,"propagule",4949,0,0,0.165892099414023,"False"
"404",404,1,8,40,0,0.03,1.5,"propagule",4889,0,0,0.168541624053999,"False"
"405",405,1,8,41,0,0.03,1.5,"propagule",5184,10,3,0.205825617283951,"False"
"406",406,1,8,42,0,0.03,1.5,"propagule",5229,2,1,0.213998852553069,"False"
"407",407,1,8,43,0,0.03,1.5,"propagule",5168,7,3,0.215557275541796,"False"
"408",408,1,8,44,0,0.03,1.5,"propagule",5119,7,5,0.219183434264505,"False"
"409",409,1,8,45,0,0.03,1.5,"propagule",5110,5,1,0.219178082191781,"False"
"410",410,1,8,46,0,0.03,1.5,"propagule",4858,2,1,0.205846027171676,"False"
"411",411,1,8,47,0,0.03,1.5,"propagule",4808,1,1,0.204866888519135,"False"
"412",412,1,8,48,0,0.03,1.5,"propagule",4755,0,0,0.202313354363828,"False"
"413",413,1,8,49,0,0.03,1.5,"propagule",4697,0,0,0.201192250372578,"False"
"414",414,1,8,50,0,0.03,1.5,"propagule",4652,0,0,0.201633705932932,"False"
"415",415,1,8,51,0,0.03,1.5,"propagule",4595,0,0,0.201523394994559,"False"
"416",416,1,8,52,0,0.03,1.5,"propagule",4539,0,0,0.202026878166997,"False"
"417",417,1,9,1,0,0.03,1.5,"propagule",4504,0,0,0.202708703374778,"False"
"418",418,1,9,2,0,0.03,1.5,"propagule",4476,0,0,0.205764075067024,"False"
"419",419,1,9,3,0,0.03,1.5,"propagule",4435,0,0,0.207891770011274,"False"
"420",420,1,9,4,0,0.03,1.5,"propagule",4384,0,0,0.209625912408759,"False"
"421",421,1,9,5,0,0.03,1.5,"propagule",4344,0,0,0.211556169429098,"False"
"422",422,1,9,6,0,0.03,1.5,"propagule",4301,0,0,0.21436875145315,"False"
"423",423,1,9,7,0,0.03,1.5,"propagule",4263,0,0,0.21393384940183,"False"
"424",424,1,9,8,0,0.03,1.5,"propagule",4222,0,0,0.216485078162009,"False"
"425",425,1,9,9,0,0.03,1.5,"propagule",4179,0,0,0.218234027279253,"False"
"426",426,1,9,10,0,0.03,1.5,"propagule",4143,0,0,0.222061308230751,"False"
"427",427,1,9,11,0,0.03,1.5,"propagule",4100,0,0,0.224390243902439,"False"
"428",428,1,9,12,0,0.03,1.5,"propagule",4068,0,0,0.225417895771878,"False"
"429",429,1,9,13,0,0.03,1.5,"propagule",4029,0,0,0.228096301811864,"False"
"430",430,1,9,14,0,0.03,1.5,"propagule",3989,0,0,0.230132865379794,"False"
"431",431,1,9,15,0,0.03,1.5,"propagule",3950,0,0,0.233164556962025,"False"
"432",432,1,9,16,0,0.03,1.5,"propagule",3911,0,0,0.2352339555101,"False"
"433",433,1,9,17,0,0.03,1.5,"propagule",3862,0,0,0.235888140859658,"False"
"434",434,1,9,18,0,0.03,1.5,"propagule",7678,0,0,0.112789789007554,"False"
"435",435,1,9,19,0,0.03,1.5,"propagule",7570,0,0,0.115191545574637,"False"
"436",436,1,9,20,0,0.03,1.5,"propagule",7444,0,0,0.11794734013971,"False"
"437",437,1,9,21,0,0.03,1.5,"propagule",7313,0,0,0.119786681252564,"False"
"438",438,1,9,22,0,0.03,1.5,"propagule",7170,0,0,0.122594142259414,"False"
"439",439,1,9,23,0,0.03,1.5,"propagule",7035,0,0,0.123951670220327,"False"
"440",440,1,9,24,0,0.03,1.5,"propagule",6872,0,0,0.1261641443539,"False"
"441",441,1,9,25,0,0.03,1.5,"propagule",6690,0,0,0.12780269058296,"False"
"442",442,1,9,26,0,0.03,1.5,"propagule",6584,0,0,0.131227217496962,"False"
"443",443,1,9,27,0,0.03,1.5,"propagule",6461,0,0,0.133415879894753,"False"
"444",444,1,9,28,0,0.03,1.5,"propagule",6298,0,0,0.137027627818355,"False"
"445",445,1,9,29,0,0.03,1.5,"propagule",6177,0,0,0.140035615994819,"False"
"446",446,1,9,30,0,0.03,1.5,"propagule",6081,0,0,0.142246341062325,"False"
"447",447,1,9,31,0,0.03,1.5,"propagule",5983,0,0,0.1449105799766,"False"
"448",448,1,9,32,0,0.03,1.5,"propagule",5857,0,0,0.147345057196517,"False"
"449",449,1,9,33,0,0.03,1.5,"propagule",5727,0,0,0.150689715383272,"False"
"450",450,1,9,34,0,0.03,1.5,"propagule",5612,0,0,0.152173913043478,"False"
"451",451,1,9,35,0,0.03,1.5,"propagule",5522,0,0,0.154291923216226,"False"
"452",452,1,9,36,0,0.03,1.5,"propagule",5434,0,0,0.157342657342657,"False"
"453",453,1,9,37,0,0.03,1.5,"propagule",5323,0,0,0.159872252489198,"False"
"454",454,1,9,38,0,0.03,1.5,"propagule",5259,0,0,0.161627685871839,"False"
"455",455,1,9,39,0,0.03,1.5,"propagule",5181,0,0,0.163867979154603,"False"
"456",456,1,9,40,0,0.03,1.5,"propagule",5131,0,0,0.166634184369519,"False"
"457",457,1,9,41,0,0.03,1.5,"propagule",5441,2,0,0.199779452306561,"False"
"458",458,1,9,42,0,0.03,1.5,"propagule",5447,1,0,0.212043326601799,"False"
"459",459,1,9,43,0,0.03,1.5,"propagule",5401,2,0,0.211812627291242,"False"
"460",460,1,9,44,0,0.03,1.5,"propagule",5407,0,0,0.215091547993342,"False"
"461",461,1,9,45,0,0.03,1.5,"propagule",5404,3,3,0.223538119911177,"False"
"462",462,1,9,46,0,0.03,1.5,"propagule",5121,0,0,0.201718414372193,"False"
"463",463,1,9,47,0,0.03,1.5,"propagule",5054,0,0,0.198456667985754,"False"
"464",464,1,9,48,0,0.03,1.5,"propagule",4979,0,0,0.198433420365535,"False"
"465",465,1,9,49,0,0.03,1.5,"propagule",4915,1,0,0.200203458799593,"False"
"466",466,1,9,50,0,0.03,1.5,"propagule",4849,0,0,0.200041245617653,"False"
"467",467,1,9,51,0,0.03,1.5,"propagule",4805,0,0,0.202081165452653,"False"
"468",468,1,9,52,0,0.03,1.5,"propagule",4762,0,0,0.203065938681226,"False"
"469",469,1,10,1,0,0.03,1.5,"propagule",4702,0,0,0.205657167162909,"False"
"470",470,1,10,2,0,0.03,1.5,"propagule",4670,0,0,0.205781584582441,"False"
"471",471,1,10,3,0,0.03,1.5,"propagule",4625,0,0,0.207567567567568,"False"
"472",472,1,10,4,0,0.03,1.5,"propagule",4571,0,0,0.210457230365347,"False"
"473",473,1,10,5,0,0.03,1.5,"propagule",4536,0,0,0.213403880070547,"False"
"474",474,1,10,6,0,0.03,1.5,"propagule",4487,0,0,0.214174281256965,"False"
"475",475,1,10,7,0,0.03,1.5,"propagule",4453,0,0,0.215584998877161,"False"
"476",476,1,10,8,0,0.03,1.5,"propagule",4397,0,0,0.217193541050716,"False"
"477",477,1,10,9,0,0.03,1.5,"propagule",4354,0,0,0.220716582452917,"False"
"478",478,1,10,10,0,0.03,1.5,"propagule",4306,0,0,0.221319089642359,"False"
"479",479,1,10,11,0,0.03,1.5,"propagule",4267,0,0,0.223341926411999,"False"
"480",480,1,10,12,0,0.03,1.5,"propagule",4222,0,0,0.224774988157271,"False"
"481",481,1,10,13,0,0.03,1.5,"propagule",4187,0,0,0.224504418438022,"False"
"482",482,1,10,14,0,0.03,1.5,"propagule",4142,1,1,0.225977788507967,"False"
"483",483,1,10,15,0,0.03,1.5,"propagule",4097,0,0,0.228215767634855,"False"
"484",484,1,10,16,0,0.03,1.5,"propagule",4064,0,0,0.230068897637795,"False"
"485",485,1,10,17,0,0.03,1.5,"propagule",4024,0,0,0.231361829025845,"False"
"486",486,1,10,18,0,0.03,1.5,"propagule",8240,0,0,0.10873786407767,"True"
"487",487,1,10,19,0,0.03,1.5,"propagule",8125,0,0,0.111138461538462,"True"
"488",488,1,10,20,0,0.03,1.5,"propagule",7975,0,0,0.113605015673981,"True"
"489",489,1,10,21,0,0.03,1.5,"propagule",7844,0,0,0.116777154513004,"True"
"490",490,1,10,22,0,0.03,1.5,"propagule",7673,0,0,0.120291932751206,"True"
"491",491,1,10,23,0,0.03,1.5,"propagule",7535,0,0,0.122362309223623,"True"
"492",492,1,10,24,0,0.03,1.5,"propagule",7354,0,0,0.126189828664672,"True"
"493",493,1,10,25,0,0.03,1.5,"propagule",7229,0,0,0.128233503942454,"True"
"494",494,1,10,26,0,0.03,1.5,"propagule",7065,0,0,0.1310686482661,"True"
"495",495,1,10,27,0,0.03,1.5,"propagule",6901,0,0,0.135052890885379,"True"
"496",496,1,10,28,0,0.03,1.5,"propagule",6782,0,0,0.138307283987024,"True"
"497",497,1,10,29,0,0.03,1.5,"propagule",6670,0,0,0.140179910044978,"True"
"498",498,1,10,30,0,0.03,1.5,"propagule",6540,0,0,0.140978593272171,"True"
"499",499,1,10,31,0,0.03,1.5,"propagule",6401,0,0,0.143727542571473,"True"
"500",500,1,10,32,0,0.03,1.5,"propagule",6311,0,0,0.146886388844874,"True"
"501",501,1,10,33,0,0.03,1.5,"propagule",6193,0,0,0.149685128370741,"True"
"502",502,1,10,34,0,0.03,1.5,"propagule",6040,0,0,0.151490066225166,"True"
"503",503,1,10,35,0,0.03,1.5,"propagule",5925,0,0,0.154936708860759,"True"
"504",504,1,10,36,0,0.03,1.5,"propagule",5840,0,0,0.15736301369863,"True"
"505",505,1,10,37,0,0.03,1.5,"propagule",5719,0,0,0.160692428746284,"True"
"506",506,1,10,38,0,0.03,1.5,"propagule",5667,0,0,0.163755073230986,"True"
"507",507,1,10,39,0,0.03,1.5,"propagule",5589,0,0,0.165503667919127,"True"
"508",508,1,10,40,0,0.03,1.5,"propagule",5508,0,0,0.167211328976035,"True"
"509",509,1,10,41,0,0.03,1.5,"propagule",5856,0,0,0.19672131147541,"True"
"510",510,1,10,42,0,0.03,1.5,"propagule",5876,0,0,0.203880190605854,"True"
"511",511,1,10,43,0,0.03,1.5,"propagule",5804,0,0,0.203480358373535,"True"
"512",512,1,10,44,0,0.03,1.5,"propagule",5771,0,0,0.206723271530064,"True"
"513",513,1,10,45,0,0.03,1.5,"propagule",5731,0,0,0.20816611411621,"True"
"514",514,1,10,46,0,0.03,1.5,"propagule",5461,0,0,0.193371177440029,"True"
"515",515,1,10,47,0,0.03,1.5,"propagule",5369,0,0,0.18923449431924,"True"
"516",516,1,10,48,0,0.03,1.5,"propagule",5304,0,0,0.18947963800905,"True"
"517",517,1,10,49,0,0.03,1.5,"propagule",5245,0,0,0.191992373689228,"True"
"518",518,1,10,50,0,0.03,1.5,"propagule",5196,0,0,0.193225558121632,"True"
"519",519,1,10,51,0,0.03,1.5,"propagule",5145,0,0,0.194169096209913,"True"
"520",520,1,10,52,0,0.03,1.5,"propagule",5098,0,0,0.19733228717144,"True"
"521",521,1,11,1,0,0.03,1.5,"propagule",5044,0,0,0.198255352894528,"True"
"522",522,1,11,2,0,0.03,1.5,"propagule",4999,0,0,0.200240048009602,"True"
"523",523,1,11,3,0,0.03,1.5,"propagule",4943,0,0,0.200890147683593,"True"
"524",524,1,11,4,0,0.03,1.5,"propagule",4897,0,0,0.20441086379416,"True"
"525",525,1,11,5,0,0.03,1.5,"propagule",4842,0,0,0.20631970260223,"True"
"526",526,1,11,6,0,0.03,1.5,"propagule",4797,0,0,0.207421304982281,"True"
"527",527,1,11,7,0,0.03,1.5,"propagule",4749,0,0,0.20888608128027,"True"
"528",528,1,11,8,0,0.03,1.5,"propagule",4672,0,0,0.209974315068493,"False"
"529",529,1,11,9,0,0.03,1.5,"propagule",4621,0,0,0.212508115126596,"False"
"530",530,1,11,10,0,0.03,1.5,"propagule",4572,0,0,0.213254593175853,"False"
"531",531,1,11,11,0,0.03,1.5,"propagule",4529,0,0,0.2168249061603,"False"
"532",532,1,11,12,0,0.03,1.5,"propagule",4478,0,0,0.217731129968736,"False"
"533",533,1,11,13,0,0.03,1.5,"propagule",4444,0,0,0.216696669666967,"False"
"534",534,1,11,14,0,0.03,1.5,"propagule",4396,0,0,0.220200181983621,"True"
"535",535,1,11,15,0,0.03,1.5,"propagule",4350,0,0,0.221379310344828,"True"
"536",536,1,11,16,0,0.03,1.5,"propagule",4301,0,0,0.223436410137177,"True"
"537",537,1,11,17,0,0.03,1.5,"propagule",4254,0,0,0.224964739069111,"True"
"538",538,1,11,18,0,0.03,1.5,"propagule",8462,0,0,0.110021271567005,"True"
"539",539,1,11,19,0,0.03,1.5,"propagule",8350,0,0,0.110898203592814,"True"
"540",540,1,11,20,0,0.03,1.5,"propagule",8204,0,0,0.112993661628474,"True"
"541",541,1,11,21,0,0.03,1.5,"propagule",7982,0,0,0.114758205963418,"True"
"542",542,1,11,22,0,0.03,1.5,"propagule",7837,0,0,0.11777465867041,"True"
"543",543,1,11,23,0,0.03,1.5,"propagule",7683,0,0,0.121046466224131,"True"
"544",544,1,11,24,0,0.03,1.5,"propagule",7536,0,0,0.123274946921444,"True"
"545",545,1,11,25,0,0.03,1.5,"propagule",7368,0,0,0.126357220412595,"True"
"546",546,1,11,26,0,0.03,1.5,"propagule",7172,0,0,0.129392080312326,"True"
"547",547,1,11,27,0,0.03,1.5,"propagule",7032,0,0,0.132536973833902,"True"
"548",548,1,11,28,0,0.03,1.5,"propagule",6914,0,0,0.134654324558866,"True"
"549",549,1,11,29,0,0.03,1.5,"propagule",6805,0,0,0.137986774430566,"True"
"550",550,1,11,30,0,0.03,1.5,"propagule",6692,0,0,0.140167364016736,"True"
"551",551,1,11,31,0,0.03,1.5,"propagule",6566,0,0,0.142247943953701,"True"
"552",552,1,11,32,0,0.03,1.5,"propagule",6403,0,0,0.146337654224582,"True"
"553",553,1,11,33,0,0.03,1.5,"propagule",6306,0,0,0.147954329210276,"True"
"554",554,1,11,34,0,0.03,1.5,"propagule",6195,0,0,0.151251008878128,"True"
"555",555,1,11,35,0,0.03,1.5,"propagule",6081,0,0,0.1526064791975,"True"
"556",556,1,11,36,0,0.03,1.5,"propagule",5989,0,0,0.157288361996995,"True"
"557",557,1,11,37,0,0.03,1.5,"propagule",5866,0,0,0.159734060688715,"True"
"558",558,1,11,38,0,0.03,1.5,"propagule",5820,0,0,0.161340206185567,"True"
"559",559,1,11,39,0,0.03,1.5,"propagule",5723,0,0,0.165123187139612,"True"
"560",560,1,11,40,0,0.03,1.5,"propagule",5658,0,0,0.167903852951573,"True"
"561",561,1,11,41,0,0.03,1.5,"propagule",6039,0,0,0.201689021361153,"True"
"562",562,1,11,42,0,0.03,1.5,"propagule",6019,1,0,0.20983552085064,"False"
"563",563,1,11,43,0,0.03,1.5,"propagule",5962,1,0,0.208151626970815,"False"
"564",564,1,11,44,0,0.03,1.5,"propagule",5944,1,0,0.212819650067295,"False"
"565",565,1,11,45,0,0.03,1.5,"propagule",5882,1,1,0.211492689561374,"False"
"566",566,1,11,46,0,0.03,1.5,"propagule",5576,1,1,0.195301291248207,"False"
"567",567,1,11,47,0,0.03,1.5,"propagule",5504,0,0,0.193495639534884,"True"
"568",568,1,11,48,0,0.03,1.5,"propagule",5428,0,0,0.192888725128961,"True"
"569",569,1,11,49,0,0.03,1.5,"propagule",5393,1,0,0.19525310587799,"False"
"570",570,1,11,50,0,0.03,1.5,"propagule",5343,1,1,0.195395845030882,"False"
"571",571,1,11,51,0,0.03,1.5,"propagule",5291,1,1,0.198072198072198,"False"
"572",572,1,11,52,0,0.03,1.5,"propagule",5244,0,0,0.199656750572082,"True"
"573",573,10,1,1,0,0.03,1.5,"propagule",2774,0,0,0.102018745493872,"True"
"574",574,10,1,2,0,0.03,1.5,"propagule",2754,0,0,0.104575163398693,"True"
"575",575,10,1,3,0,0.03,1.5,"propagule",2707,0,0,0.104913188031031,"True"
"576",576,10,1,4,0,0.03,1.5,"propagule",2695,0,0,0.109090909090909,"True"
"577",577,10,1,5,0,0.03,1.5,"propagule",2659,0,0,0.112448288830387,"True"
"578",578,10,1,6,0,0.03,1.5,"propagule",2639,0,0,0.113300492610837,"True"
"579",579,10,1,7,0,0.03,1.5,"propagule",2624,0,0,0.115091463414634,"True"
"580",580,10,1,8,0,0.03,1.5,"propagule",2617,0,0,0.11463507833397,"True"
"581",581,10,1,9,0,0.03,1.5,"propagule",2590,0,0,0.114285714285714,"True"
"582",582,10,1,10,0,0.03,1.5,"propagule",2584,0,0,0.117647058823529,"True"
"583",583,10,1,11,0,0.03,1.5,"propagule",2560,0,0,0.119140625,"True"
"584",584,10,1,12,0,0.03,1.5,"propagule",2541,0,0,0.121605667060213,"True"
"585",585,10,1,13,0,0.03,1.5,"propagule",2529,0,0,0.121787267694741,"True"
"586",586,10,1,14,0,0.03,1.5,"propagule",2513,0,0,0.123756466374851,"True"
"587",587,10,1,15,0,0.03,1.5,"propagule",2500,0,0,0.1248,"True"
"588",588,10,1,16,0,0.03,1.5,"propagule",2475,0,0,0.128888888888889,"True"
"589",589,10,1,17,0,0.03,1.5,"propagule",2466,0,0,0.130981346309813,"True"
"590",590,10,1,18,0,0.03,1.5,"propagule",7034,0,0,0.0474836508387831,"True"
"591",591,10,1,19,0,0.03,1.5,"propagule",6935,0,0,0.0493150684931507,"True"
"592",592,10,1,20,0,0.03,1.5,"propagule",6834,0,0,0.051507170032192,"True"
"593",593,10,1,21,0,0.03,1.5,"propagule",6714,0,0,0.0528745904081025,"True"
"594",594,10,1,22,0,0.03,1.5,"propagule",6600,0,0,0.0551515151515152,"True"
"595",595,10,1,23,0,0.03,1.5,"propagule",6466,0,0,0.0561398082276523,"True"
"596",596,10,1,24,0,0.03,1.5,"propagule",6354,0,0,0.0591753226314133,"True"
"597",597,10,1,25,0,0.03,1.5,"propagule",6263,0,0,0.0611528021714833,"True"
"598",598,10,1,26,0,0.03,1.5,"propagule",6133,0,0,0.0637534648622208,"True"
"599",599,10,1,27,0,0.03,1.5,"propagule",6018,0,0,0.0659687603855101,"True"
"600",600,10,1,28,0,0.03,1.5,"propagule",5934,0,0,0.068587799123694,"True"
"601",601,10,1,29,0,0.03,1.5,"propagule",5821,0,0,0.0704346332245319,"True"
"602",602,10,1,30,0,0.03,1.5,"propagule",5744,0,0,0.0738161559888579,"True"
"603",603,10,1,31,0,0.03,1.5,"propagule",5646,0,0,0.0750974140984768,"True"
"604",604,10,1,32,0,0.03,1.5,"propagule",5546,0,0,0.076631806707537,"True"
"605",605,10,1,33,0,0.03,1.5,"propagule",5447,0,0,0.0796768863594639,"True"
"606",606,10,1,34,0,0.03,1.5,"propagule",5317,0,0,0.0818130524731992,"True"
