"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"52026",NA,46,11,26,0.4,0,2.5,"wave",11627,0,0,0.301883546916659,"True"
"52027",NA,46,11,27,0.4,0,2.5,"wave",11475,0,0,0.305969498910675,"True"
"52028",NA,46,11,28,0.4,0,2.5,"wave",11391,0,0,0.308928101132473,"True"
"52029",NA,46,11,29,0.4,0,2.5,"wave",11285,0,0,0.312450155073106,"True"
"52030",NA,46,11,30,0.4,0,2.5,"wave",11157,0,0,0.315676257058349,"True"
"52031",NA,46,11,31,0.4,0,2.5,"wave",11024,0,0,0.318124092888244,"True"
"52032",NA,46,11,32,0.4,0,2.5,"wave",10893,0,0,0.321490865693565,"True"
"52033",NA,46,11,33,0.4,0,2.5,"wave",10761,0,0,0.326270792677261,"True"
"52034",NA,46,11,34,0.4,0,2.5,"wave",10597,0,0,0.330187788996886,"True"
"52035",NA,46,11,35,0.4,0,2.5,"wave",10479,0,0,0.510067754556732,"True"
"52036",NA,46,11,36,0.4,0,2.5,"wave",10299,0,0,0.514224682007962,"True"
"52037",NA,46,11,37,0.4,0,2.5,"wave",10194,0,0,0.516087894840102,"True"
"52038",NA,46,11,38,0.4,0,2.5,"wave",10126,0,0,0.51896109026269,"True"
"52039",NA,46,11,39,0.4,0,2.5,"wave",10026,0,0,0.520546578894873,"True"
"52040",NA,46,11,40,0.4,0,2.5,"wave",9934,0,0,0.522850815381518,"True"
"52041",NA,46,11,41,0.4,0,2.5,"wave",9984,0,0,0.525040064102564,"True"
"52042",NA,46,11,42,0.4,0,2.5,"wave",9805,0,0,0.526670066292708,"True"
"52043",NA,46,11,43,0.4,0,2.5,"wave",9701,0,0,0.52726523038862,"True"
"52044",NA,46,11,44,0.4,0,2.5,"wave",9577,0,0,0.527722668894226,"True"
"52045",NA,46,11,45,0.4,0,2.5,"wave",9508,0,0,0.530921329406815,"True"
"52046",NA,46,11,46,0.4,0,2.5,"wave",9301,0,0,0.528222771744974,"True"
"52047",NA,46,11,47,0.4,0,2.5,"wave",9258,0,0,0.528947936919421,"True"
"52048",NA,46,11,48,0.4,0,2.5,"wave",9236,0,0,0.530207882200087,"True"
"52049",NA,46,11,49,0.4,0,2.5,"wave",9199,0,0,0.530709859767366,"True"
"52050",NA,46,11,50,0.4,0,2.5,"wave",9160,0,0,0.533733624454149,"True"
"52051",NA,46,11,51,0.4,0,2.5,"wave",9126,0,0,0.534516765285996,"True"
"52052",NA,46,11,52,0.4,0,2.5,"wave",9075,0,0,0.536418732782369,"True"
"52053",NA,47,1,1,0.4,0,2.5,"wave",2704,0,0,0.395340236686391,"True"
"52054",NA,47,1,2,0.4,0,2.5,"wave",2670,0,0,0.393632958801498,"True"
"52055",NA,47,1,3,0.4,0,2.5,"wave",2611,0,0,0.397165836844121,"True"
"52056",NA,47,1,4,0.4,0,2.5,"wave",2562,0,0,0.399297423887588,"True"
"52057",NA,47,1,5,0.4,0,2.5,"wave",2493,0,0,0.401524267950261,"True"
"52058",NA,47,1,6,0.4,0,2.5,"wave",2465,0,0,0.405679513184584,"True"
"52059",NA,47,1,7,0.4,0,2.5,"wave",2399,0,0,0.40808670279283,"True"
"52060",NA,47,1,8,0.4,0,2.5,"wave",2373,0,0,0.407922461019806,"True"
"52061",NA,47,1,9,0.4,0,2.5,"wave",2336,0,0,0.412243150684932,"True"
"52062",NA,47,1,10,0.4,0,2.5,"wave",2305,0,0,0.412147505422993,"True"
"52063",NA,47,1,11,0.4,0,2.5,"wave",2262,0,0,0.412466843501326,"True"
"52064",NA,47,1,12,0.4,0,2.5,"wave",2241,0,0,0.413654618473896,"True"
"52065",NA,47,1,13,0.4,0,2.5,"wave",2211,0,0,0.414292175486205,"True"
"52066",NA,47,1,14,0.4,0,2.5,"wave",2183,0,0,0.416399450297755,"True"
"52067",NA,47,1,15,0.4,0,2.5,"wave",2163,0,0,0.41793804900601,"True"
"52068",NA,47,1,16,0.4,0,2.5,"wave",2133,0,0,0.418190342240975,"True"
"52069",NA,47,1,17,0.4,0,2.5,"wave",2119,0,0,0.420009438414346,"True"
"52070",NA,47,1,18,0.4,0,2.5,"wave",6064,0,0,0.1469327176781,"True"
"52071",NA,47,1,19,0.4,0,2.5,"wave",5984,0,0,0.149398395721925,"True"
"52072",NA,47,1,20,0.4,0,2.5,"wave",5773,0,0,0.153819504590334,"True"
"52073",NA,47,1,21,0.4,0,2.5,"wave",5652,0,0,0.156758669497523,"True"
"52074",NA,47,1,22,0.4,0,2.5,"wave",5553,0,0,0.159733477399604,"True"
"52075",NA,47,1,23,0.4,0,2.5,"wave",5429,0,0,0.161355682446123,"True"
"52076",NA,47,1,24,0.4,0,2.5,"wave",5285,0,0,0.16631977294229,"True"
"52077",NA,47,1,25,0.4,0,2.5,"wave",5178,0,0,0.17110853611433,"True"
"52078",NA,47,1,26,0.4,0,2.5,"wave",5084,0,0,0.17309205350118,"True"
"52079",NA,47,1,27,0.4,0,2.5,"wave",4935,0,0,0.176697061803445,"True"
"52080",NA,47,1,28,0.4,0,2.5,"wave",4818,0,0,0.179535076795351,"True"
"52081",NA,47,1,29,0.4,0,2.5,"wave",4727,0,0,0.182568225089909,"True"
"52082",NA,47,1,30,0.4,0,2.5,"wave",4626,0,0,0.185473411154345,"True"
"52083",NA,47,1,31,0.4,0,2.5,"wave",4551,0,0,0.18896945726214,"True"
"52084",NA,47,1,32,0.4,0,2.5,"wave",4462,0,0,0.192066337965038,"True"
"52085",NA,47,1,33,0.4,0,2.5,"wave",4354,0,0,0.196141479099678,"True"
"52086",NA,47,1,34,0.4,0,2.5,"wave",4229,0,0,0.196973279735162,"True"
"52087",NA,47,1,35,0.4,0,2.5,"wave",4130,0,0,0.393946731234867,"True"
"52088",NA,47,1,36,0.4,0,2.5,"wave",4051,0,0,0.3961984695137,"True"
"52089",NA,47,1,37,0.4,0,2.5,"wave",3995,0,0,0.398998748435544,"True"
"52090",NA,47,1,38,0.4,0,2.5,"wave",3936,0,0,0.400914634146341,"True"
"52091",NA,47,1,39,0.4,0,2.5,"wave",3884,0,0,0.401647785787848,"True"
"52092",NA,47,1,40,0.4,0,2.5,"wave",3830,0,0,0.40443864229765,"True"
"52093",NA,47,1,41,0.4,0,2.5,"wave",4022,0,0,0.412481352560915,"True"
"52094",NA,47,1,42,0.4,0,2.5,"wave",3983,0,0,0.413005272407733,"True"
"52095",NA,47,1,43,0.4,0,2.5,"wave",4004,0,0,0.412337662337662,"True"
"52096",NA,47,1,44,0.4,0,2.5,"wave",3976,0,0,0.415241448692153,"True"
"52097",NA,47,1,45,0.4,0,2.5,"wave",3955,0,0,0.411883691529709,"True"
"52098",NA,47,1,46,0.4,0,2.5,"wave",3774,0,0,0.412029676735559,"True"
"52099",NA,47,1,47,0.4,0,2.5,"wave",3708,0,0,0.412621359223301,"True"
"52100",NA,47,1,48,0.4,0,2.5,"wave",3672,0,0,0.413126361655773,"True"
"52101",NA,47,1,49,0.4,0,2.5,"wave",3630,0,0,0.414876033057851,"True"
"52102",NA,47,1,50,0.4,0,2.5,"wave",3585,0,0,0.418410041841004,"True"
"52103",NA,47,1,51,0.4,0,2.5,"wave",3548,0,0,0.419109357384442,"True"
"52104",NA,47,1,52,0.4,0,2.5,"wave",3527,0,0,0.421604763254891,"True"
"52105",NA,47,2,1,0.4,0,2.5,"wave",3492,5,0,0.423253150057274,"False"
"52106",NA,47,2,2,0.4,0,2.5,"wave",3457,5,0,0.424645646514319,"False"
"52107",NA,47,2,3,0.4,0,2.5,"wave",3429,5,0,0.426363371245261,"False"
"52108",NA,47,2,4,0.4,0,2.5,"wave",3409,5,0,0.426811381636844,"False"
"52109",NA,47,2,5,0.4,0,2.5,"wave",3362,5,3,0.430993456276026,"False"
"52110",NA,47,2,6,0.4,0,2.5,"wave",3319,9,3,0.430852666465803,"False"
"52111",NA,47,2,7,0.4,0,2.5,"wave",3284,6,1,0.434226552984166,"False"
"52112",NA,47,2,8,0.4,0,2.5,"wave",3268,7,3,0.434822521419829,"False"
"52113",NA,47,2,9,0.4,0,2.5,"wave",3231,8,2,0.438254410399257,"False"
"52114",NA,47,2,10,0.4,0,2.5,"wave",3185,6,1,0.438932496075353,"False"
"52115",NA,47,2,11,0.4,0,2.5,"wave",3152,6,2,0.438769035532995,"False"
"52116",NA,47,2,12,0.4,0,2.5,"wave",3114,6,3,0.442196531791907,"False"
"52117",NA,47,2,13,0.4,0,2.5,"wave",3082,7,3,0.442569759896171,"False"
"52118",NA,47,2,14,0.4,0,2.5,"wave",3052,6,3,0.445937090432503,"False"
"52119",NA,47,2,15,0.4,0,2.5,"wave",3016,5,2,0.446618037135279,"False"
"52120",NA,47,2,16,0.4,0,2.5,"wave",2981,3,3,0.449849043944985,"False"
"52121",NA,47,2,17,0.4,0,2.5,"wave",2935,7,3,0.448381601362862,"False"
"52122",NA,47,2,18,0.4,0,2.5,"wave",5188,4,0,0.252313030069391,"False"
"52123",NA,47,2,19,0.4,0,2.5,"wave",5110,4,0,0.254207436399217,"False"
"52124",NA,47,2,20,0.4,0,2.5,"wave",5035,4,3,0.258192651439921,"False"
"52125",NA,47,2,21,0.4,0,2.5,"wave",4978,14,4,0.261550823623945,"False"
"52126",NA,47,2,22,0.4,0,2.5,"wave",4863,16,5,0.264240180958256,"False"
"52127",NA,47,2,23,0.4,0,2.5,"wave",4751,16,8,0.267733108819196,"False"
"52128",NA,47,2,24,0.4,0,2.5,"wave",4592,14,5,0.274608013937282,"False"
"52129",NA,47,2,25,0.4,0,2.5,"wave",4480,13,3,0.277901785714286,"False"
"52130",NA,47,2,26,0.4,0,2.5,"wave",4376,14,5,0.283592321755027,"False"
"52131",NA,47,2,27,0.4,0,2.5,"wave",4287,15,6,0.286214135759272,"False"
"52132",NA,47,2,28,0.4,0,2.5,"wave",4182,13,8,0.291726446676231,"False"
"52133",NA,47,2,29,0.4,0,2.5,"wave",4116,12,6,0.293245869776482,"False"
"52134",NA,47,2,30,0.4,0,2.5,"wave",4028,11,2,0.297666335650447,"False"
"52135",NA,47,2,31,0.4,0,2.5,"wave",3972,11,3,0.298086606243706,"False"
"52136",NA,47,2,32,0.4,0,2.5,"wave",3939,11,4,0.3003300330033,"False"
"52137",NA,47,2,33,0.4,0,2.5,"wave",3876,14,5,0.304437564499484,"False"
"52138",NA,47,2,34,0.4,0,2.5,"wave",3794,14,5,0.3078545071165,"False"
"52139",NA,47,2,35,0.4,0,2.5,"wave",3735,12,5,0.517269076305221,"False"
"52140",NA,47,2,36,0.4,0,2.5,"wave",3656,10,6,0.518326039387308,"False"
"52141",NA,47,2,37,0.4,0,2.5,"wave",3561,9,4,0.520921089581578,"False"
"52142",NA,47,2,38,0.4,0,2.5,"wave",3529,6,5,0.522527628223293,"False"
"52143",NA,47,2,39,0.4,0,2.5,"wave",3495,7,4,0.523032904148784,"False"
"52144",NA,47,2,40,0.4,0,2.5,"wave",3456,3,3,0.525173611111111,"False"
"52145",NA,47,2,41,0.4,0,2.5,"wave",3681,5,4,0.535180657430046,"False"
"52146",NA,47,2,42,0.4,0,2.5,"wave",3634,1,1,0.537974683544304,"False"
"52147",NA,47,2,43,0.4,0,2.5,"wave",3597,1,1,0.536558242980261,"False"
"52148",NA,47,2,44,0.4,0,2.5,"wave",3579,0,0,0.538418552668343,"False"
"52149",NA,47,2,45,0.4,0,2.5,"wave",3533,1,1,0.543164449476366,"False"
"52150",NA,47,2,46,0.4,0,2.5,"wave",3394,0,0,0.538302887448438,"False"
"52151",NA,47,2,47,0.4,0,2.5,"wave",3332,0,0,0.539015606242497,"False"
"52152",NA,47,2,48,0.4,0,2.5,"wave",3311,0,0,0.54001812141347,"False"
"52153",NA,47,2,49,0.4,0,2.5,"wave",3287,0,0,0.540918770915729,"False"
"52154",NA,47,2,50,0.4,0,2.5,"wave",3266,0,0,0.54470300061237,"False"
"52155",NA,47,2,51,0.4,0,2.5,"wave",3233,0,0,0.545313949891741,"False"
"52156",NA,47,2,52,0.4,0,2.5,"wave",3197,0,0,0.54582421019706,"False"
"52157",NA,47,3,1,0.4,0,2.5,"wave",3164,0,0,0.547724399494311,"False"
"52158",NA,47,3,2,0.4,0,2.5,"wave",3136,0,0,0.549744897959184,"False"
"52159",NA,47,3,3,0.4,0,2.5,"wave",3118,0,0,0.551635663887107,"False"
"52160",NA,47,3,4,0.4,0,2.5,"wave",3091,0,0,0.551601423487544,"False"
"52161",NA,47,3,5,0.4,0,2.5,"wave",3058,0,0,0.551994767822106,"False"
"52162",NA,47,3,6,0.4,0,2.5,"wave",3036,0,0,0.552042160737813,"False"
"52163",NA,47,3,7,0.4,0,2.5,"wave",2998,0,0,0.556037358238826,"False"
"52164",NA,47,3,8,0.4,0,2.5,"wave",2959,0,0,0.556944913822237,"False"
"52165",NA,47,3,9,0.4,0,2.5,"wave",2937,0,0,0.55839291794348,"False"
"52166",NA,47,3,10,0.4,0,2.5,"wave",2899,0,0,0.560193170058641,"False"
"52167",NA,47,3,11,0.4,0,2.5,"wave",2869,0,0,0.561171139769955,"False"
"52168",NA,47,3,12,0.4,0,2.5,"wave",2852,0,0,0.561009817671809,"False"
"52169",NA,47,3,13,0.4,0,2.5,"wave",2831,0,0,0.562345460967856,"False"
"52170",NA,47,3,14,0.4,0,2.5,"wave",2797,0,0,0.562745799070433,"False"
"52171",NA,47,3,15,0.4,0,2.5,"wave",2770,0,0,0.565703971119134,"False"
"52172",NA,47,3,16,0.4,0,2.5,"wave",2733,0,0,0.564581046469082,"False"
"52173",NA,47,3,17,0.4,0,2.5,"wave",2709,0,0,0.566998892580288,"False"
"52174",NA,47,3,18,0.4,0,2.5,"wave",5975,0,0,0.255899581589958,"False"
"52175",NA,47,3,19,0.4,0,2.5,"wave",5874,0,0,0.258767449778686,"False"
"52176",NA,47,3,20,0.4,0,2.5,"wave",5757,0,0,0.261768282091367,"False"
"52177",NA,47,3,21,0.4,0,2.5,"wave",5667,0,0,0.265572613375684,"False"
"52178",NA,47,3,22,0.4,0,2.5,"wave",5553,0,0,0.267783180262921,"False"
"52179",NA,47,3,23,0.4,0,2.5,"wave",5441,0,0,0.272560191141334,"False"
"52180",NA,47,3,24,0.4,0,2.5,"wave",5330,0,0,0.275797373358349,"False"
"52181",NA,47,3,25,0.4,0,2.5,"wave",5221,0,0,0.280022984102662,"False"
"52182",NA,47,3,26,0.4,0,2.5,"wave",5129,0,0,0.283486059660753,"False"
"52183",NA,47,3,27,0.4,0,2.5,"wave",5006,1,0,0.286855773072313,"False"
"52184",NA,47,3,28,0.4,0,2.5,"wave",4899,1,0,0.290263319044703,"False"
"52185",NA,47,3,29,0.4,0,2.5,"wave",4774,0,0,0.294302471721827,"False"
"52186",NA,47,3,30,0.4,0,2.5,"wave",4681,1,0,0.297158726767785,"False"
"52187",NA,47,3,31,0.4,0,2.5,"wave",4585,1,1,0.30185387131952,"False"
"52188",NA,47,3,32,0.4,0,2.5,"wave",4478,0,0,0.306610093791871,"False"
"52189",NA,47,3,33,0.4,0,2.5,"wave",4371,0,0,0.309540150995196,"False"
"52190",NA,47,3,34,0.4,0,2.5,"wave",4274,0,0,0.312587739822181,"False"
"52191",NA,47,3,35,0.4,0,2.5,"wave",4177,0,0,0.500837921953555,"False"
"52192",NA,47,3,36,0.4,0,2.5,"wave",4104,0,0,0.503654970760234,"False"
"52193",NA,47,3,37,0.4,0,2.5,"wave",4043,0,0,0.50655453870888,"False"
"52194",NA,47,3,38,0.4,0,2.5,"wave",3986,0,0,0.506773707977923,"False"
"52195",NA,47,3,39,0.4,0,2.5,"wave",3932,0,0,0.508901322482197,"False"
"52196",NA,47,3,40,0.4,0,2.5,"wave",3888,0,0,0.509259259259259,"False"
"52197",NA,47,3,41,0.4,0,2.5,"wave",4178,3,1,0.517711823839157,"False"
"52198",NA,47,3,42,0.4,0,2.5,"wave",4156,4,3,0.519971126082772,"False"
"52199",NA,47,3,43,0.4,0,2.5,"wave",4143,5,3,0.514120202751629,"False"
"52200",NA,47,3,44,0.4,0,2.5,"wave",4092,3,1,0.517350928641251,"False"
"52201",NA,47,3,45,0.4,0,2.5,"wave",4036,3,2,0.519326065411298,"False"
"52202",NA,47,3,46,0.4,0,2.5,"wave",3857,1,1,0.515426497277677,"False"
"52203",NA,47,3,47,0.4,0,2.5,"wave",3789,0,0,0.517022961203484,"False"
"52204",NA,47,3,48,0.4,0,2.5,"wave",3751,0,0,0.517728605705145,"False"
"52205",NA,47,3,49,0.4,0,2.5,"wave",3710,0,0,0.517250673854447,"False"
"52206",NA,47,3,50,0.4,0,2.5,"wave",3682,0,0,0.518196632265073,"False"
"52207",NA,47,3,51,0.4,0,2.5,"wave",3634,0,0,0.52063841496973,"False"
"52208",NA,47,3,52,0.4,0,2.5,"wave",3601,0,0,0.523743404609831,"False"
"52209",NA,47,4,1,0.4,0,2.5,"wave",3559,0,0,0.524866535543692,"False"
"52210",NA,47,4,2,0.4,0,2.5,"wave",3523,0,0,0.524552937837071,"False"
"52211",NA,47,4,3,0.4,0,2.5,"wave",3493,0,0,0.526767821357,"False"
"52212",NA,47,4,4,0.4,0,2.5,"wave",3474,0,0,0.528497409326425,"False"
"52213",NA,47,4,5,0.4,0,2.5,"wave",3442,0,0,0.530214991284137,"False"
"52214",NA,47,4,6,0.4,0,2.5,"wave",3416,0,0,0.53307962529274,"False"
"52215",NA,47,4,7,0.4,0,2.5,"wave",3384,0,0,0.534869976359338,"False"
"52216",NA,47,4,8,0.4,0,2.5,"wave",3353,0,0,0.53802564867283,"False"
"52217",NA,47,4,9,0.4,0,2.5,"wave",3295,0,0,0.540819423368741,"False"
"52218",NA,47,4,10,0.4,0,2.5,"wave",3265,0,0,0.542113323124043,"False"
"52219",NA,47,4,11,0.4,0,2.5,"wave",3237,0,0,0.543404386777881,"False"
"52220",NA,47,4,12,0.4,0,2.5,"wave",3207,0,0,0.544745868412847,"False"
"52221",NA,47,4,13,0.4,0,2.5,"wave",3174,0,0,0.547574039067423,"False"
"52222",NA,47,4,14,0.4,0,2.5,"wave",3142,0,0,0.548376830044558,"False"
"52223",NA,47,4,15,0.4,0,2.5,"wave",3109,0,0,0.54969443550981,"False"
"52224",NA,47,4,16,0.4,0,2.5,"wave",3075,0,0,0.550894308943089,"False"
"52225",NA,47,4,17,0.4,0,2.5,"wave",3044,0,0,0.553876478318003,"False"
"52226",NA,47,4,18,0.4,0,2.5,"wave",6022,0,0,0.279143141813351,"False"
"52227",NA,47,4,19,0.4,0,2.5,"wave",5957,0,0,0.282021151586369,"False"
"52228",NA,47,4,20,0.4,0,2.5,"wave",5831,0,0,0.286571771565769,"False"
"52229",NA,47,4,21,0.4,0,2.5,"wave",5704,0,0,0.289095371669004,"False"
"52230",NA,47,4,22,0.4,0,2.5,"wave",5588,0,0,0.293128131710809,"False"
"52231",NA,47,4,23,0.4,0,2.5,"wave",5495,0,0,0.295359417652411,"False"
"52232",NA,47,4,24,0.4,0,2.5,"wave",5397,0,0,0.297943301834352,"False"
"52233",NA,47,4,25,0.4,0,2.5,"wave",5298,0,0,0.30086825217063,"False"
"52234",NA,47,4,26,0.4,0,2.5,"wave",5205,0,0,0.304707012487992,"False"
"52235",NA,47,4,27,0.4,0,2.5,"wave",5094,0,0,0.308009422850412,"False"
"52236",NA,47,4,28,0.4,0,2.5,"wave",4953,0,0,0.31173026448617,"False"
"52237",NA,47,4,29,0.4,0,2.5,"wave",4849,0,0,0.316147659311198,"False"
"52238",NA,47,4,30,0.4,0,2.5,"wave",4752,0,0,0.319023569023569,"False"
"52239",NA,47,4,31,0.4,0,2.5,"wave",4629,0,0,0.323395981853532,"False"
"52240",NA,47,4,32,0.4,0,2.5,"wave",4532,0,0,0.326566637246249,"False"
"52241",NA,47,4,33,0.4,0,2.5,"wave",4442,0,0,0.328680774425934,"False"
"52242",NA,47,4,34,0.4,0,2.5,"wave",4331,0,0,0.333872084968829,"False"
"52243",NA,47,4,35,0.4,0,2.5,"wave",4255,0,0,0.512103407755582,"False"
"52244",NA,47,4,36,0.4,0,2.5,"wave",4169,0,0,0.515231470376589,"False"
"52245",NA,47,4,37,0.4,0,2.5,"wave",4108,0,0,0.516309639727361,"False"
"52246",NA,47,4,38,0.4,0,2.5,"wave",4056,0,0,0.517011834319527,"False"
"52247",NA,47,4,39,0.4,0,2.5,"wave",4015,0,0,0.517559153175592,"False"
"52248",NA,47,4,40,0.4,0,2.5,"wave",3953,0,0,0.519858335441437,"False"
"52249",NA,47,4,41,0.4,0,2.5,"wave",4182,8,4,0.525107604017217,"False"
"52250",NA,47,4,42,0.4,0,2.5,"wave",4158,4,4,0.52958152958153,"False"
"52251",NA,47,4,43,0.4,0,2.5,"wave",4138,6,2,0.530207829869502,"False"
"52252",NA,47,4,44,0.4,0,2.5,"wave",4102,6,1,0.528766455387616,"False"
"52253",NA,47,4,45,0.4,0,2.5,"wave",4089,5,1,0.530202983614576,"False"
"52254",NA,47,4,46,0.4,0,2.5,"wave",3904,4,2,0.529456967213115,"False"
"52255",NA,47,4,47,0.4,0,2.5,"wave",3857,3,1,0.529167746953591,"False"
"52256",NA,47,4,48,0.4,0,2.5,"wave",3834,2,0,0.530255607720396,"False"
"52257",NA,47,4,49,0.4,0,2.5,"wave",3810,2,0,0.531233595800525,"False"
"52258",NA,47,4,50,0.4,0,2.5,"wave",3770,2,1,0.531299734748011,"False"
"52259",NA,47,4,51,0.4,0,2.5,"wave",3748,1,1,0.534685165421558,"False"
"52260",NA,47,4,52,0.4,0,2.5,"wave",3728,0,0,0.534871244635193,"False"
"52261",NA,47,5,1,0.4,0,2.5,"wave",3696,0,0,0.537878787878788,"False"
"52262",NA,47,5,2,0.4,0,2.5,"wave",3646,0,0,0.53976961053209,"False"
"52263",NA,47,5,3,0.4,0,2.5,"wave",3622,0,0,0.540861402540033,"False"
"52264",NA,47,5,4,0.4,0,2.5,"wave",3588,0,0,0.542642140468227,"False"
"52265",NA,47,5,5,0.4,0,2.5,"wave",3562,0,0,0.542672655811342,"False"
"52266",NA,47,5,6,0.4,0,2.5,"wave",3533,0,0,0.545145768468723,"False"
"52267",NA,47,5,7,0.4,0,2.5,"wave",3501,0,0,0.544701513853185,"False"
"52268",NA,47,5,8,0.4,0,2.5,"wave",3454,0,0,0.548928778228141,"False"
"52269",NA,47,5,9,0.4,0,2.5,"wave",3428,0,0,0.551633605600933,"False"
"52270",NA,47,5,10,0.4,0,2.5,"wave",3398,0,0,0.552089464390818,"False"
"52271",NA,47,5,11,0.4,0,2.5,"wave",3374,0,0,0.553052756372258,"False"
"52272",NA,47,5,12,0.4,0,2.5,"wave",3330,0,0,0.554354354354354,"True"
"52273",NA,47,5,13,0.4,0,2.5,"wave",3301,0,0,0.554983338382308,"True"
"52274",NA,47,5,14,0.4,0,2.5,"wave",3251,0,0,0.555213780375269,"True"
"52275",NA,47,5,15,0.4,0,2.5,"wave",3223,0,0,0.555693453304375,"True"
"52276",NA,47,5,16,0.4,0,2.5,"wave",3193,0,0,0.558409019730661,"True"
"52277",NA,47,5,17,0.4,0,2.5,"wave",3177,0,0,0.558388416745357,"True"
"52278",NA,47,5,18,0.4,0,2.5,"wave",6730,0,0,0.262258543833581,"True"
"52279",NA,47,5,19,0.4,0,2.5,"wave",6655,0,0,0.264012021036814,"True"
"52280",NA,47,5,20,0.4,0,2.5,"wave",6528,0,0,0.266390931372549,"True"
"52281",NA,47,5,21,0.4,0,2.5,"wave",6404,0,0,0.270143660212367,"True"
"52282",NA,47,5,22,0.4,0,2.5,"wave",6277,0,0,0.27290106738888,"True"
"52283",NA,47,5,23,0.4,0,2.5,"wave",6145,0,0,0.276484947111473,"True"
"52284",NA,47,5,24,0.4,0,2.5,"wave",5988,0,0,0.280895123580494,"True"
"52285",NA,47,5,25,0.4,0,2.5,"wave",5840,0,0,0.285616438356164,"True"
"52286",NA,47,5,26,0.4,0,2.5,"wave",5740,0,0,0.287979094076655,"True"
"52287",NA,47,5,27,0.4,0,2.5,"wave",5584,0,0,0.291368194842407,"True"
"52288",NA,47,5,28,0.4,0,2.5,"wave",5438,0,0,0.296800294225818,"True"
"52289",NA,47,5,29,0.4,0,2.5,"wave",5357,0,0,0.299794661190965,"True"
"52290",NA,47,5,30,0.4,0,2.5,"wave",5236,0,0,0.303857906799083,"True"
"52291",NA,47,5,31,0.4,0,2.5,"wave",5133,0,0,0.308981102669004,"True"
"52292",NA,47,5,32,0.4,0,2.5,"wave",5041,0,0,0.310652648284071,"True"
"52293",NA,47,5,33,0.4,0,2.5,"wave",4957,0,0,0.313899536009683,"True"
"52294",NA,47,5,34,0.4,0,2.5,"wave",4877,0,0,0.315972934180849,"True"
"52295",NA,47,5,35,0.4,0,2.5,"wave",4736,0,0,0.500633445945946,"True"
"52296",NA,47,5,36,0.4,0,2.5,"wave",4641,0,0,0.505279034690799,"True"
"52297",NA,47,5,37,0.4,0,2.5,"wave",4562,0,0,0.507233669443227,"True"
"52298",NA,47,5,38,0.4,0,2.5,"wave",4503,0,0,0.508994003997335,"True"
"52299",NA,47,5,39,0.4,0,2.5,"wave",4465,0,0,0.510414333706607,"True"
"52300",NA,47,5,40,0.4,0,2.5,"wave",4411,0,0,0.513715710723192,"True"
"52301",NA,47,5,41,0.4,0,2.5,"wave",4672,0,0,0.520119863013699,"True"
"52302",NA,47,5,42,0.4,0,2.5,"wave",4646,0,0,0.517649591046061,"True"
"52303",NA,47,5,43,0.4,0,2.5,"wave",4604,0,0,0.517158992180712,"True"
"52304",NA,47,5,44,0.4,0,2.5,"wave",4569,0,0,0.518494200043773,"True"
"52305",NA,47,5,45,0.4,0,2.5,"wave",4531,0,0,0.523063341425734,"True"
"52306",NA,47,5,46,0.4,0,2.5,"wave",4303,0,0,0.520334650244016,"True"
"52307",NA,47,5,47,0.4,0,2.5,"wave",4217,0,0,0.520275077069006,"True"
"52308",NA,47,5,48,0.4,0,2.5,"wave",4211,0,0,0.522203752077891,"True"
"52309",NA,47,5,49,0.4,0,2.5,"wave",4156,0,0,0.522858517805582,"True"
"52310",NA,47,5,50,0.4,0,2.5,"wave",4135,0,0,0.52503022974607,"True"
"52311",NA,47,5,51,0.4,0,2.5,"wave",4093,0,0,0.52602003420474,"True"
"52312",NA,47,5,52,0.4,0,2.5,"wave",4037,0,0,0.526628684666832,"True"
"52313",NA,47,6,1,0.4,0,2.5,"wave",3979,0,0,0.529530032671526,"True"
"52314",NA,47,6,2,0.4,0,2.5,"wave",3926,0,0,0.530820173204279,"True"
"52315",NA,47,6,3,0.4,0,2.5,"wave",3885,0,0,0.530759330759331,"True"
"52316",NA,47,6,4,0.4,0,2.5,"wave",3852,0,0,0.534527518172378,"True"
"52317",NA,47,6,5,0.4,0,2.5,"wave",3807,0,0,0.535329655897032,"True"
"52318",NA,47,6,6,0.4,0,2.5,"wave",3772,0,0,0.537380699893955,"True"
"52319",NA,47,6,7,0.4,0,2.5,"wave",3741,0,0,0.537824111200214,"True"
"52320",NA,47,6,8,0.4,0,2.5,"wave",3696,0,0,0.540584415584416,"True"
"52321",NA,47,6,9,0.4,0,2.5,"wave",3667,0,0,0.54376874829561,"True"
"52322",NA,47,6,10,0.4,0,2.5,"wave",3624,0,0,0.545529801324503,"True"
"52323",NA,47,6,11,0.4,0,2.5,"wave",3587,0,0,0.546138834680792,"True"
"52324",NA,47,6,12,0.4,0,2.5,"wave",3532,0,0,0.548131370328426,"True"
"52325",NA,47,6,13,0.4,0,2.5,"wave",3503,0,0,0.549814444761633,"True"
"52326",NA,47,6,14,0.4,0,2.5,"wave",3461,0,0,0.55330829240104,"True"
"52327",NA,47,6,15,0.4,0,2.5,"wave",3423,0,0,0.554484370435291,"True"
"52328",NA,47,6,16,0.4,0,2.5,"wave",3382,0,0,0.556771141336487,"True"
