"","X","rep","year","week","sero","disease","rate","type","total_pop","n_infected","n_symptomatic","actual_sero","elim"
"45439",NA,36,5,43,0,0,0.5,"wave",4445,5,2,0.201124859392576,"False"
"45440",NA,36,5,44,0,0,0.5,"wave",4422,9,4,0.200814111261872,"False"
"45441",NA,36,5,45,0,0,0.5,"wave",4417,7,4,0.202626216889291,"False"
"45442",NA,36,5,46,0,0,0.5,"wave",4255,6,2,0.192009400705053,"False"
"45443",NA,36,5,47,0,0,0.5,"wave",4214,4,4,0.195301376364499,"False"
"45444",NA,36,5,48,0,0,0.5,"wave",4172,6,4,0.194870565675935,"False"
"45445",NA,36,5,49,0,0,0.5,"wave",4125,2,0,0.197333333333333,"False"
"45446",NA,36,5,50,0,0,0.5,"wave",4084,2,0,0.199559255631734,"False"
"45447",NA,36,5,51,0,0,0.5,"wave",4034,2,1,0.203024293505206,"False"
"45448",NA,36,5,52,0,0,0.5,"wave",3988,3,2,0.206619859578736,"False"
"45449",NA,36,6,1,0,0,0.5,"wave",3936,3,1,0.208333333333333,"False"
"45450",NA,36,6,2,0,0,0.5,"wave",3895,2,1,0.210012836970475,"False"
"45451",NA,36,6,3,0,0,0.5,"wave",3843,3,2,0.212334113973458,"False"
"45452",NA,36,6,4,0,0,0.5,"wave",3823,4,1,0.215275961286947,"False"
"45453",NA,36,6,5,0,0,0.5,"wave",3787,3,1,0.217322418801162,"False"
"45454",NA,36,6,6,0,0,0.5,"wave",3755,5,1,0.217842876165113,"False"
"45455",NA,36,6,7,0,0,0.5,"wave",3707,4,2,0.220124089560291,"False"
"45456",NA,36,6,8,0,0,0.5,"wave",3663,5,2,0.224406224406224,"False"
"45457",NA,36,6,9,0,0,0.5,"wave",3610,3,1,0.225761772853186,"False"
"45458",NA,36,6,10,0,0,0.5,"wave",3565,7,2,0.225525946704067,"False"
"45459",NA,36,6,11,0,0,0.5,"wave",3531,7,1,0.227414330218069,"False"
"45460",NA,36,6,12,0,0,0.5,"wave",3499,6,1,0.229779937124893,"False"
"45461",NA,36,6,13,0,0,0.5,"wave",3470,6,3,0.232564841498559,"False"
"45462",NA,36,6,14,0,0,0.5,"wave",3421,6,4,0.233265127155802,"False"
"45463",NA,36,6,15,0,0,0.5,"wave",3381,5,3,0.236912156166815,"False"
"45464",NA,36,6,16,0,0,0.5,"wave",3344,4,1,0.238636363636364,"False"
"45465",NA,36,6,17,0,0,0.5,"wave",3311,3,1,0.239806704922984,"False"
"45466",NA,36,6,18,0,0,0.5,"wave",6812,5,2,0.11729301233118,"False"
"45467",NA,36,6,19,0,0,0.5,"wave",6689,5,1,0.119748841381372,"False"
"45468",NA,36,6,20,0,0,0.5,"wave",6523,4,0,0.123869385252185,"False"
"45469",NA,36,6,21,0,0,0.5,"wave",6397,4,0,0.125527591058309,"False"
"45470",NA,36,6,22,0,0,0.5,"wave",6275,4,2,0.128924302788845,"False"
"45471",NA,36,6,23,0,0,0.5,"wave",6133,5,3,0.131257133539866,"False"
"45472",NA,36,6,24,0,0,0.5,"wave",6003,6,3,0.133100116608362,"False"
"45473",NA,36,6,25,0,0,0.5,"wave",5893,8,2,0.134227049041235,"False"
"45474",NA,36,6,26,0,0,0.5,"wave",5782,5,0,0.13784157730889,"False"
"45475",NA,36,6,27,0,0,0.5,"wave",5661,3,0,0.140611199434729,"False"
"45476",NA,36,6,28,0,0,0.5,"wave",5526,3,1,0.142960550126674,"False"
"45477",NA,36,6,29,0,0,0.5,"wave",5452,3,2,0.146184886280264,"False"
"45478",NA,36,6,30,0,0,0.5,"wave",5319,3,2,0.149276179733033,"False"
"45479",NA,36,6,31,0,0,0.5,"wave",5254,5,1,0.151503616292349,"False"
"45480",NA,36,6,32,0,0,0.5,"wave",5148,4,1,0.153069153069153,"False"
"45481",NA,36,6,33,0,0,0.5,"wave",5036,5,1,0.157069102462272,"False"
"45482",NA,36,6,34,0,0,0.5,"wave",4956,4,0,0.158999192897498,"False"
"45483",NA,36,6,35,0,0,0.5,"wave",4870,4,2,0.160164271047228,"False"
"45484",NA,36,6,36,0,0,0.5,"wave",4753,8,3,0.162844519250999,"False"
"45485",NA,36,6,37,0,0,0.5,"wave",4643,9,2,0.16734869696317,"False"
"45486",NA,36,6,38,0,0,0.5,"wave",4581,9,3,0.170050207378302,"False"
"45487",NA,36,6,39,0,0,0.5,"wave",4534,11,5,0.171592412880459,"False"
"45488",NA,36,6,40,0,0,0.5,"wave",4490,10,6,0.175278396436526,"False"
"45489",NA,36,6,41,0,0,0.5,"wave",4732,8,5,0.201394759087067,"False"
"45490",NA,36,6,42,0,0,0.5,"wave",4746,11,3,0.203750526759376,"False"
"45491",NA,36,6,43,0,0,0.5,"wave",4718,9,3,0.207503179313268,"False"
"45492",NA,36,6,44,0,0,0.5,"wave",4707,12,4,0.208625451455279,"False"
"45493",NA,36,6,45,0,0,0.5,"wave",4666,13,5,0.213244749249893,"False"
"45494",NA,36,6,46,0,0,0.5,"wave",4505,14,5,0.204217536071032,"False"
"45495",NA,36,6,47,0,0,0.5,"wave",4424,11,7,0.203887884267631,"False"
"45496",NA,36,6,48,0,0,0.5,"wave",4371,15,8,0.204301075268817,"False"
"45497",NA,36,6,49,0,0,0.5,"wave",4331,16,3,0.208265989378896,"False"
"45498",NA,36,6,50,0,0,0.5,"wave",4283,13,1,0.210600046696241,"False"
"45499",NA,36,6,51,0,0,0.5,"wave",4243,19,7,0.212821117134103,"False"
"45500",NA,36,6,52,0,0,0.5,"wave",4209,23,9,0.215015443098123,"False"
"45501",NA,36,7,1,0,0,0.5,"wave",4152,18,3,0.215077071290944,"False"
"45502",NA,36,7,2,0,0,0.5,"wave",4111,17,7,0.217465336900997,"False"
"45503",NA,36,7,3,0,0,0.5,"wave",4079,20,11,0.217210100514832,"False"
"45504",NA,36,7,4,0,0,0.5,"wave",4009,15,10,0.219007233724121,"False"
"45505",NA,36,7,5,0,0,0.5,"wave",3965,12,7,0.219672131147541,"False"
"45506",NA,36,7,6,0,0,0.5,"wave",3921,10,3,0.221117061973986,"False"
"45507",NA,36,7,7,0,0,0.5,"wave",3877,8,3,0.225174103688419,"False"
"45508",NA,36,7,8,0,0,0.5,"wave",3844,10,3,0.22684703433923,"False"
"45509",NA,36,7,9,0,0,0.5,"wave",3802,11,3,0.228300894266176,"False"
"45510",NA,36,7,10,0,0,0.5,"wave",3776,11,2,0.229872881355932,"False"
"45511",NA,36,7,11,0,0,0.5,"wave",3733,9,3,0.229574069113314,"False"
"45512",NA,36,7,12,0,0,0.5,"wave",3711,10,6,0.230126650498518,"False"
"45513",NA,36,7,13,0,0,0.5,"wave",3675,10,4,0.232925170068027,"False"
"45514",NA,36,7,14,0,0,0.5,"wave",3624,8,3,0.235099337748344,"False"
"45515",NA,36,7,15,0,0,0.5,"wave",3580,8,3,0.236871508379888,"False"
"45516",NA,36,7,16,0,0,0.5,"wave",3539,6,1,0.238202882170105,"False"
"45517",NA,36,7,17,0,0,0.5,"wave",3479,5,1,0.23943661971831,"False"
"45518",NA,36,7,18,0,0,0.5,"wave",7297,6,2,0.1160750993559,"False"
"45519",NA,36,7,19,0,0,0.5,"wave",7187,4,1,0.118964797551134,"False"
"45520",NA,36,7,20,0,0,0.5,"wave",7015,11,3,0.122309337134711,"False"
"45521",NA,36,7,21,0,0,0.5,"wave",6885,13,3,0.124909222948439,"False"
"45522",NA,36,7,22,0,0,0.5,"wave",6738,14,2,0.127337488869101,"False"
"45523",NA,36,7,23,0,0,0.5,"wave",6625,18,5,0.130264150943396,"False"
"45524",NA,36,7,24,0,0,0.5,"wave",6510,23,8,0.132411674347158,"False"
"45525",NA,36,7,25,0,0,0.5,"wave",6339,25,5,0.134563811326708,"False"
"45526",NA,36,7,26,0,0,0.5,"wave",6209,25,8,0.138186503462715,"False"
"45527",NA,36,7,27,0,0,0.5,"wave",6079,22,10,0.141141635137358,"False"
"45528",NA,36,7,28,0,0,0.5,"wave",5940,21,11,0.144949494949495,"False"
"45529",NA,36,7,29,0,0,0.5,"wave",5805,20,9,0.147459086993971,"False"
"45530",NA,36,7,30,0,0,0.5,"wave",5639,15,7,0.150381273275403,"False"
"45531",NA,36,7,31,0,0,0.5,"wave",5502,11,5,0.154125772446383,"False"
"45532",NA,36,7,32,0,0,0.5,"wave",5358,6,0,0.15658827920866,"False"
"45533",NA,36,7,33,0,0,0.5,"wave",5289,6,4,0.159198336169408,"False"
"45534",NA,36,7,34,0,0,0.5,"wave",5199,9,4,0.162338911329102,"False"
"45535",NA,36,7,35,0,0,0.5,"wave",5107,5,1,0.16271783826121,"False"
"45536",NA,36,7,36,0,0,0.5,"wave",5007,8,1,0.165767924905133,"False"
"45537",NA,36,7,37,0,0,0.5,"wave",4903,7,2,0.167652457678972,"False"
"45538",NA,36,7,38,0,0,0.5,"wave",4847,11,3,0.170827315865484,"False"
"45539",NA,36,7,39,0,0,0.5,"wave",4785,11,4,0.17324973876698,"False"
"45540",NA,36,7,40,0,0,0.5,"wave",4726,14,7,0.176893779094372,"False"
"45541",NA,36,7,41,0,0,0.5,"wave",4940,14,4,0.203846153846154,"False"
"45542",NA,36,7,42,0,0,0.5,"wave",4959,10,5,0.210526315789474,"False"
"45543",NA,36,7,43,0,0,0.5,"wave",4905,11,7,0.209582059123344,"False"
"45544",NA,36,7,44,0,0,0.5,"wave",4925,10,4,0.214416243654822,"False"
"45545",NA,36,7,45,0,0,0.5,"wave",4925,12,4,0.214619289340102,"False"
"45546",NA,36,7,46,0,0,0.5,"wave",4714,14,5,0.202163767501061,"False"
"45547",NA,36,7,47,0,0,0.5,"wave",4668,15,6,0.203299057412168,"False"
"45548",NA,36,7,48,0,0,0.5,"wave",4606,15,7,0.199522362136344,"False"
"45549",NA,36,7,49,0,0,0.5,"wave",4566,12,5,0.202365308804205,"False"
"45550",NA,36,7,50,0,0,0.5,"wave",4496,9,4,0.203959074733096,"False"
"45551",NA,36,7,51,0,0,0.5,"wave",4449,11,5,0.205888963812093,"False"
"45552",NA,36,7,52,0,0,0.5,"wave",4418,8,4,0.208691715708465,"False"
"45553",NA,36,8,1,0,0,0.5,"wave",4375,9,2,0.2112,"False"
"45554",NA,36,8,2,0,0,0.5,"wave",4353,7,3,0.213186308293131,"False"
"45555",NA,36,8,3,0,0,0.5,"wave",4327,11,3,0.214005084354056,"False"
"45556",NA,36,8,4,0,0,0.5,"wave",4285,8,4,0.217736289381564,"False"
"45557",NA,36,8,5,0,0,0.5,"wave",4252,8,5,0.218015051740357,"False"
"45558",NA,36,8,6,0,0,0.5,"wave",4195,7,2,0.221215733015495,"False"
"45559",NA,36,8,7,0,0,0.5,"wave",4150,8,2,0.223132530120482,"False"
"45560",NA,36,8,8,0,0,0.5,"wave",4102,8,4,0.22428083861531,"False"
"45561",NA,36,8,9,0,0,0.5,"wave",4060,9,2,0.22512315270936,"False"
"45562",NA,36,8,10,0,0,0.5,"wave",4010,7,4,0.22568578553616,"False"
"45563",NA,36,8,11,0,0,0.5,"wave",3984,12,6,0.22816265060241,"False"
"45564",NA,36,8,12,0,0,0.5,"wave",3943,11,4,0.230788739538423,"False"
"45565",NA,36,8,13,0,0,0.5,"wave",3888,12,3,0.233024691358025,"False"
"45566",NA,36,8,14,0,0,0.5,"wave",3851,10,4,0.23526356790444,"False"
"45567",NA,36,8,15,0,0,0.5,"wave",3814,11,6,0.237283691662297,"False"
"45568",NA,36,8,16,0,0,0.5,"wave",3783,9,5,0.23949246629659,"False"
"45569",NA,36,8,17,0,0,0.5,"wave",3744,5,4,0.241185897435897,"False"
"45570",NA,36,8,18,0,0,0.5,"wave",7727,7,2,0.11673353177171,"False"
"45571",NA,36,8,19,0,0,0.5,"wave",7636,5,1,0.118779465688842,"False"
"45572",NA,36,8,20,0,0,0.5,"wave",7488,11,1,0.120192307692308,"False"
"45573",NA,36,8,21,0,0,0.5,"wave",7309,10,3,0.123135859898755,"False"
"45574",NA,36,8,22,0,0,0.5,"wave",7132,14,4,0.126191811553561,"False"
"45575",NA,36,8,23,0,0,0.5,"wave",6985,14,2,0.13042233357194,"False"
"45576",NA,36,8,24,0,0,0.5,"wave",6862,20,5,0.132031477703293,"False"
"45577",NA,36,8,25,0,0,0.5,"wave",6721,22,8,0.133908644546942,"False"
"45578",NA,36,8,26,0,0,0.5,"wave",6577,22,9,0.135320054736202,"False"
"45579",NA,36,8,27,0,0,0.5,"wave",6392,19,8,0.139080100125156,"False"
"45580",NA,36,8,28,0,0,0.5,"wave",6274,16,8,0.141377111890341,"False"
"45581",NA,36,8,29,0,0,0.5,"wave",6129,18,6,0.144232338064937,"False"
"45582",NA,36,8,30,0,0,0.5,"wave",5988,15,3,0.147628590514362,"False"
"45583",NA,36,8,31,0,0,0.5,"wave",5901,18,5,0.149805117776648,"False"
"45584",NA,36,8,32,0,0,0.5,"wave",5803,22,8,0.153541271755988,"False"
"45585",NA,36,8,33,0,0,0.5,"wave",5689,23,8,0.156442256987168,"False"
"45586",NA,36,8,34,0,0,0.5,"wave",5573,20,7,0.159519109994617,"False"
"45587",NA,36,8,35,0,0,0.5,"wave",5473,17,8,0.161520190023753,"False"
"45588",NA,36,8,36,0,0,0.5,"wave",5351,14,9,0.164081480097178,"False"
"45589",NA,36,8,37,0,0,0.5,"wave",5258,14,6,0.166603271205782,"False"
"45590",NA,36,8,38,0,0,0.5,"wave",5199,10,1,0.168109251779188,"False"
"45591",NA,36,8,39,0,0,0.5,"wave",5128,9,3,0.169266770670827,"False"
"45592",NA,36,8,40,0,0,0.5,"wave",5080,13,8,0.173031496062992,"False"
"45593",NA,36,8,41,0,0,0.5,"wave",5359,14,6,0.200223922373577,"False"
"45594",NA,36,8,42,0,0,0.5,"wave",5404,10,2,0.20540340488527,"False"
"45595",NA,36,8,43,0,0,0.5,"wave",5384,9,2,0.210438335809807,"False"
"45596",NA,36,8,44,0,0,0.5,"wave",5321,11,3,0.20917120841947,"False"
"45597",NA,36,8,45,0,0,0.5,"wave",5338,10,6,0.213375796178344,"False"
"45598",NA,36,8,46,0,0,0.5,"wave",5115,13,6,0.19980449657869,"False"
"45599",NA,36,8,47,0,0,0.5,"wave",5041,13,5,0.199761951993652,"False"
"45600",NA,36,8,48,0,0,0.5,"wave",4978,10,5,0.201084773001205,"False"
"45601",NA,36,8,49,0,0,0.5,"wave",4913,8,2,0.20150620801954,"False"
"45602",NA,36,8,50,0,0,0.5,"wave",4867,6,2,0.20238339839737,"False"
"45603",NA,36,8,51,0,0,0.5,"wave",4818,7,4,0.204026567040266,"False"
"45604",NA,36,8,52,0,0,0.5,"wave",4770,6,2,0.205241090146751,"False"
"45605",NA,36,9,1,0,0,0.5,"wave",4719,4,1,0.205552023733842,"False"
"45606",NA,36,9,2,0,0,0.5,"wave",4674,4,2,0.207103123662816,"False"
"45607",NA,36,9,3,0,0,0.5,"wave",4638,4,2,0.209573091849935,"False"
"45608",NA,36,9,4,0,0,0.5,"wave",4589,2,1,0.212246676835912,"False"
"45609",NA,36,9,5,0,0,0.5,"wave",4546,4,1,0.213374395072591,"False"
"45610",NA,36,9,6,0,0,0.5,"wave",4500,3,0,0.215333333333333,"False"
"45611",NA,36,9,7,0,0,0.5,"wave",4443,3,0,0.216970515417511,"False"
"45612",NA,36,9,8,0,0,0.5,"wave",4399,2,0,0.219822686974312,"False"
"45613",NA,36,9,9,0,0,0.5,"wave",4341,2,1,0.219995392766644,"False"
"45614",NA,36,9,10,0,0,0.5,"wave",4296,3,2,0.22183426443203,"False"
"45615",NA,36,9,11,0,0,0.5,"wave",4242,2,1,0.222065063649222,"False"
"45616",NA,36,9,12,0,0,0.5,"wave",4213,1,1,0.223593638737242,"False"
"45617",NA,36,9,13,0,0,0.5,"wave",4176,2,1,0.225095785440613,"False"
"45618",NA,36,9,14,0,0,0.5,"wave",4129,1,1,0.227415839186244,"False"
"45619",NA,36,9,15,0,0,0.5,"wave",4092,2,1,0.229716520039101,"False"
"45620",NA,36,9,16,0,0,0.5,"wave",4049,1,0,0.231909113361324,"False"
"45621",NA,36,9,17,0,0,0.5,"wave",4004,1,0,0.234015984015984,"False"
"45622",NA,36,9,18,0,0,0.5,"wave",8038,1,1,0.110475242597661,"False"
"45623",NA,36,9,19,0,0,0.5,"wave",7921,2,1,0.114000757480116,"False"
"45624",NA,36,9,20,0,0,0.5,"wave",7804,1,0,0.116350589441312,"False"
"45625",NA,36,9,21,0,0,0.5,"wave",7647,1,1,0.118347064208186,"False"
"45626",NA,36,9,22,0,0,0.5,"wave",7527,4,1,0.120499535007307,"False"
"45627",NA,36,9,23,0,0,0.5,"wave",7352,3,0,0.123095756256801,"False"
"45628",NA,36,9,24,0,0,0.5,"wave",7173,3,0,0.124773456015614,"False"
"45629",NA,36,9,25,0,0,0.5,"wave",7049,3,3,0.127535820683785,"False"
"45630",NA,36,9,26,0,0,0.5,"wave",6875,4,3,0.129745454545455,"False"
"45631",NA,36,9,27,0,0,0.5,"wave",6676,1,1,0.131965248651887,"False"
"45632",NA,36,9,28,0,0,0.5,"wave",6512,3,1,0.135135135135135,"False"
"45633",NA,36,9,29,0,0,0.5,"wave",6369,2,1,0.137541215261423,"False"
"45634",NA,36,9,30,0,0,0.5,"wave",6285,2,1,0.141129673826571,"False"
"45635",NA,36,9,31,0,0,0.5,"wave",6197,1,0,0.143456511215104,"False"
"45636",NA,36,9,32,0,0,0.5,"wave",6096,1,0,0.145177165354331,"False"
"45637",NA,36,9,33,0,0,0.5,"wave",5984,0,0,0.147058823529412,"True"
"45638",NA,36,9,34,0,0,0.5,"wave",5890,0,0,0.148896434634975,"True"
"45639",NA,36,9,35,0,0,0.5,"wave",5798,0,0,0.151431528113142,"True"
"45640",NA,36,9,36,0,0,0.5,"wave",5668,0,0,0.154022582921665,"True"
"45641",NA,36,9,37,0,0,0.5,"wave",5539,0,0,0.158512366853223,"True"
"45642",NA,36,9,38,0,0,0.5,"wave",5467,0,0,0.159136638009877,"True"
"45643",NA,36,9,39,0,0,0.5,"wave",5417,0,0,0.161159313273029,"True"
"45644",NA,36,9,40,0,0,0.5,"wave",5376,0,0,0.162760416666667,"True"
"45645",NA,36,9,41,0,0,0.5,"wave",5697,0,0,0.189748990696858,"True"
"45646",NA,36,9,42,0,0,0.5,"wave",5745,0,0,0.202610966057441,"True"
"45647",NA,36,9,43,0,0,0.5,"wave",5728,0,0,0.203561452513966,"True"
"45648",NA,36,9,44,0,0,0.5,"wave",5706,0,0,0.207150368033649,"True"
"45649",NA,36,9,45,0,0,0.5,"wave",5735,0,0,0.212903225806452,"True"
"45650",NA,36,9,46,0,0,0.5,"wave",5474,0,0,0.197661673364998,"True"
"45651",NA,36,9,47,0,0,0.5,"wave",5391,0,0,0.196253014283064,"True"
"45652",NA,36,9,48,0,0,0.5,"wave",5345,0,0,0.196258185219832,"True"
"45653",NA,36,9,49,0,0,0.5,"wave",5307,0,0,0.199547767100057,"True"
"45654",NA,36,9,50,0,0,0.5,"wave",5266,0,0,0.200721610330422,"True"
"45655",NA,36,9,51,0,0,0.5,"wave",5217,0,0,0.202798543224075,"True"
"45656",NA,36,9,52,0,0,0.5,"wave",5167,0,0,0.202632088252371,"True"
"45657",NA,36,10,1,0,0,0.5,"wave",5113,0,0,0.205750048894974,"True"
"45658",NA,36,10,2,0,0,0.5,"wave",5061,0,0,0.207666469077257,"True"
"45659",NA,36,10,3,0,0,0.5,"wave",4998,0,0,0.20968387354942,"True"
"45660",NA,36,10,4,0,0,0.5,"wave",4951,0,0,0.211674409210261,"True"
"45661",NA,36,10,5,0,0,0.5,"wave",4907,0,0,0.212961076013858,"True"
"45662",NA,36,10,6,0,0,0.5,"wave",4828,0,0,0.214374482187241,"True"
"45663",NA,36,10,7,0,0,0.5,"wave",4773,0,0,0.21558768070396,"True"
"45664",NA,36,10,8,0,0,0.5,"wave",4691,0,0,0.217011298230654,"True"
"45665",NA,36,10,9,0,0,0.5,"wave",4643,0,0,0.219254792160241,"True"
"45666",NA,36,10,10,0,0,0.5,"wave",4593,0,0,0.220770738079686,"True"
"45667",NA,36,10,11,0,0,0.5,"wave",4564,0,0,0.224802804557406,"True"
"45668",NA,36,10,12,0,0,0.5,"wave",4514,0,0,0.225299069561365,"True"
"45669",NA,36,10,13,0,0,0.5,"wave",4461,0,0,0.225734140327281,"True"
"45670",NA,36,10,14,0,0,0.5,"wave",4405,0,0,0.227014755959137,"True"
"45671",NA,36,10,15,0,0,0.5,"wave",4346,0,0,0.229866543948458,"True"
"45672",NA,36,10,16,0,0,0.5,"wave",4304,0,0,0.23118029739777,"True"
"45673",NA,36,10,17,0,0,0.5,"wave",4262,0,0,0.233458470201783,"True"
"45674",NA,36,10,18,0,0,0.5,"wave",8700,0,0,0.111149425287356,"True"
"45675",NA,36,10,19,0,0,0.5,"wave",8629,0,0,0.114034071155406,"True"
"45676",NA,36,10,20,0,0,0.5,"wave",8489,0,0,0.11791730474732,"True"
"45677",NA,36,10,21,0,0,0.5,"wave",8301,0,0,0.120226478737502,"True"
"45678",NA,36,10,22,0,0,0.5,"wave",8149,0,0,0.123450730150939,"True"
"45679",NA,36,10,23,0,0,0.5,"wave",8042,0,0,0.127828898284009,"True"
"45680",NA,36,10,24,0,0,0.5,"wave",7879,0,0,0.129077294072852,"True"
"45681",NA,36,10,25,0,0,0.5,"wave",7771,0,0,0.133573542658602,"True"
"45682",NA,36,10,26,0,0,0.5,"wave",7640,0,0,0.137041884816754,"True"
"45683",NA,36,10,27,0,0,0.5,"wave",7555,0,0,0.140833884844474,"True"
"45684",NA,36,10,28,0,0,0.5,"wave",7421,0,0,0.144320172483493,"True"
"45685",NA,36,10,29,0,0,0.5,"wave",7257,0,0,0.145928069450186,"True"
"45686",NA,36,10,30,0,0,0.5,"wave",7140,0,0,0.149859943977591,"True"
"45687",NA,36,10,31,0,0,0.5,"wave",6978,0,0,0.153339065634852,"True"
"45688",NA,36,10,32,0,0,0.5,"wave",6831,0,0,0.157078026643244,"True"
"45689",NA,36,10,33,0,0,0.5,"wave",6738,0,0,0.159988127040665,"True"
"45690",NA,36,10,34,0,0,0.5,"wave",6583,0,0,0.163755126841865,"True"
"45691",NA,36,10,35,0,0,0.5,"wave",6452,0,0,0.166769993800372,"True"
"45692",NA,36,10,36,0,0,0.5,"wave",6339,0,0,0.170058368827891,"True"
"45693",NA,36,10,37,0,0,0.5,"wave",6253,0,0,0.17223732608348,"True"
"45694",NA,36,10,38,0,0,0.5,"wave",6191,0,0,0.17476982716847,"True"
"45695",NA,36,10,39,0,0,0.5,"wave",6123,0,0,0.17687408133268,"True"
"45696",NA,36,10,40,0,0,0.5,"wave",6056,0,0,0.180151915455746,"True"
"45697",NA,36,10,41,0,0,0.5,"wave",6273,0,0,0.203252032520325,"True"
"45698",NA,36,10,42,0,0,0.5,"wave",6266,0,0,0.206830513884456,"True"
"45699",NA,36,10,43,0,0,0.5,"wave",6222,0,0,0.211186113789778,"True"
"45700",NA,36,10,44,0,0,0.5,"wave",6163,0,0,0.208340094110011,"True"
"45701",NA,36,10,45,0,0,0.5,"wave",6103,0,0,0.212354579714894,"True"
"45702",NA,36,10,46,0,0,0.5,"wave",5899,0,0,0.203763349720292,"True"
"45703",NA,36,10,47,0,0,0.5,"wave",5813,0,0,0.199896783072424,"True"
"45704",NA,36,10,48,0,0,0.5,"wave",5765,0,0,0.201214223764094,"True"
"45705",NA,36,10,49,0,0,0.5,"wave",5734,0,0,0.201953261248692,"True"
"45706",NA,36,10,50,0,0,0.5,"wave",5672,0,0,0.205042313117066,"True"
"45707",NA,36,10,51,0,0,0.5,"wave",5607,0,0,0.204209024433744,"True"
"45708",NA,36,10,52,0,0,0.5,"wave",5570,0,0,0.205924596050269,"True"
"45709",NA,36,11,1,0,0,0.5,"wave",5505,0,0,0.208719346049046,"True"
"45710",NA,36,11,2,0,0,0.5,"wave",5465,0,0,0.211893870082342,"True"
"45711",NA,36,11,3,0,0,0.5,"wave",5415,0,0,0.2134810710988,"True"
"45712",NA,36,11,4,0,0,0.5,"wave",5371,0,0,0.215974678830758,"True"
"45713",NA,36,11,5,0,0,0.5,"wave",5305,0,0,0.218284637134778,"True"
"45714",NA,36,11,6,0,0,0.5,"wave",5263,0,0,0.220406612198366,"True"
"45715",NA,36,11,7,0,0,0.5,"wave",5185,0,0,0.223143683702989,"True"
"45716",NA,36,11,8,0,0,0.5,"wave",5149,0,0,0.224703825985628,"True"
"45717",NA,36,11,9,0,0,0.5,"wave",5082,0,0,0.225304998032271,"True"
"45718",NA,36,11,10,0,0,0.5,"wave",5021,0,0,0.227444732125075,"True"
"45719",NA,36,11,11,0,0,0.5,"wave",4971,0,0,0.229128947897807,"True"
"45720",NA,36,11,12,0,0,0.5,"wave",4927,0,0,0.231175157296529,"True"
"45721",NA,36,11,13,0,0,0.5,"wave",4878,0,0,0.231652316523165,"True"
"45722",NA,36,11,14,0,0,0.5,"wave",4826,0,0,0.235184417737257,"True"
"45723",NA,36,11,15,0,0,0.5,"wave",4773,0,0,0.237795935470354,"True"
"45724",NA,36,11,16,0,0,0.5,"wave",4728,0,0,0.239847715736041,"True"
"45725",NA,36,11,17,0,0,0.5,"wave",4694,0,0,0.241371964209629,"True"
"45726",NA,36,11,18,0,0,0.5,"wave",9446,0,0,0.116027948337921,"True"
"45727",NA,36,11,19,0,0,0.5,"wave",9323,0,0,0.118095033787407,"True"
"45728",NA,36,11,20,0,0,0.5,"wave",9178,0,0,0.120396600566572,"True"
"45729",NA,36,11,21,0,0,0.5,"wave",9014,0,0,0.121921455513645,"True"
"45730",NA,36,11,22,0,0,0.5,"wave",8788,0,0,0.125398270368685,"True"
"45731",NA,36,11,23,0,0,0.5,"wave",8582,0,0,0.127243066884176,"True"
"45732",NA,36,11,24,0,0,0.5,"wave",8400,0,0,0.130952380952381,"True"
"45733",NA,36,11,25,0,0,0.5,"wave",8278,0,0,0.132519932350809,"True"
"45734",NA,36,11,26,0,0,0.5,"wave",8107,0,0,0.134328358208955,"True"
"45735",NA,36,11,27,0,0,0.5,"wave",7975,0,0,0.13730407523511,"True"
"45736",NA,36,11,28,0,0,0.5,"wave",7861,0,0,0.140567357842514,"True"
"45737",NA,36,11,29,0,0,0.5,"wave",7690,0,0,0.142392717815345,"True"
"45738",NA,36,11,30,0,0,0.5,"wave",7550,0,0,0.144238410596026,"True"
"45739",NA,36,11,31,0,0,0.5,"wave",7377,0,0,0.145316524332384,"True"
"45740",NA,36,11,32,0,0,0.5,"wave",7209,0,0,0.148286863642669,"True"
"45741",NA,36,11,33,0,0,0.5,"wave",7038,0,0,0.151747655583973,"True"
"45742",NA,36,11,34,0,0,0.5,"wave",6932,0,0,0.155222158107328,"True"
"45743",NA,36,11,35,0,0,0.5,"wave",6845,0,0,0.15763330898466,"True"
"45744",NA,36,11,36,0,0,0.5,"wave",6740,0,0,0.159792284866469,"True"
"45745",NA,36,11,37,0,0,0.5,"wave",6639,0,0,0.162524476577798,"True"
"45746",NA,36,11,38,0,0,0.5,"wave",6566,0,0,0.164636003655193,"True"
"45747",NA,36,11,39,0,0,0.5,"wave",6499,0,0,0.167871980304662,"True"
"45748",NA,36,11,40,0,0,0.5,"wave",6433,0,0,0.169594279496347,"True"
"45749",NA,36,11,41,0,0,0.5,"wave",6718,0,0,0.194700803810658,"True"
"45750",NA,36,11,42,0,0,0.5,"wave",6640,0,0,0.199548192771084,"True"
"45751",NA,36,11,43,0,0,0.5,"wave",6577,0,0,0.199483046981907,"True"
"45752",NA,36,11,44,0,0,0.5,"wave",6530,0,0,0.200918836140888,"True"
"45753",NA,36,11,45,0,0,0.5,"wave",6508,0,0,0.202366318377382,"True"
"45754",NA,36,11,46,0,0,0.5,"wave",6242,0,0,0.192726690163409,"True"
"45755",NA,36,11,47,0,0,0.5,"wave",6158,0,0,0.190646313738227,"True"
