rep,year,week,sero,type,rate,barrier_val,barrier_prop,total_pop,n_infected,n_symptomatic
27,6,49,0.0,propagule,0.075,3,0.043055555555555555,610,0,0
27,6,50,0.0,propagule,0.075,3,0.043055555555555555,613,0,0
27,6,51,0.0,propagule,0.075,3,0.043055555555555555,612,0,0
27,6,52,0.0,propagule,0.075,3,0.043055555555555555,611,0,0
27,7,1,0.0,propagule,0.075,3,0.043055555555555555,608,0,0
27,7,2,0.0,propagule,0.075,3,0.043055555555555555,607,0,0
27,7,3,0.0,propagule,0.075,3,0.043055555555555555,606,0,0
27,7,4,0.0,propagule,0.075,3,0.043055555555555555,600,0,0
27,7,5,0.0,propagule,0.075,3,0.043055555555555555,601,0,0
27,7,6,0.0,propagule,0.075,3,0.043055555555555555,597,0,0
27,7,7,0.0,propagule,0.075,3,0.043055555555555555,595,0,0
27,7,8,0.0,propagule,0.075,3,0.043055555555555555,597,0,0
27,7,9,0.0,propagule,0.075,3,0.043055555555555555,594,0,0
27,7,10,0.0,propagule,0.075,3,0.043055555555555555,594,0,0
27,7,11,0.0,propagule,0.075,3,0.043055555555555555,590,0,0
27,7,12,0.0,propagule,0.075,3,0.043055555555555555,593,0,0
27,7,13,0.0,propagule,0.075,3,0.043055555555555555,588,0,0
27,7,14,0.0,propagule,0.075,3,0.043055555555555555,591,0,0
27,7,15,0.0,propagule,0.075,3,0.043055555555555555,588,0,0
27,7,16,0.0,propagule,0.075,3,0.043055555555555555,590,0,0
27,7,17,0.0,propagule,0.075,3,0.043055555555555555,582,0,0
27,7,18,0.0,propagule,0.075,3,0.043055555555555555,585,0,0
27,7,19,0.0,propagule,0.075,3,0.043055555555555555,583,0,0
27,7,20,0.0,propagule,0.075,3,0.043055555555555555,897,0,0
27,7,21,0.0,propagule,0.075,3,0.043055555555555555,896,0,0
27,7,22,0.0,propagule,0.075,3,0.043055555555555555,898,0,0
27,7,23,0.0,propagule,0.075,3,0.043055555555555555,867,0,0
27,7,24,0.0,propagule,0.075,3,0.043055555555555555,871,0,0
27,7,25,0.0,propagule,0.075,3,0.043055555555555555,840,0,0
27,7,26,0.0,propagule,0.075,3,0.043055555555555555,835,0,0
27,7,27,0.0,propagule,0.075,3,0.043055555555555555,797,0,0
27,7,28,0.0,propagule,0.075,3,0.043055555555555555,788,0,0
27,7,29,0.0,propagule,0.075,3,0.043055555555555555,776,0,0
27,7,30,0.0,propagule,0.075,3,0.043055555555555555,759,0,0
27,7,31,0.0,propagule,0.075,3,0.043055555555555555,758,0,0
27,7,32,0.0,propagule,0.075,3,0.043055555555555555,742,0,0
27,7,33,0.0,propagule,0.075,3,0.043055555555555555,736,0,0
27,7,34,0.0,propagule,0.075,3,0.043055555555555555,732,0,0
27,7,35,0.0,propagule,0.075,3,0.043055555555555555,723,0,0
27,7,36,0.0,propagule,0.075,3,0.043055555555555555,711,0,0
27,7,37,0.0,propagule,0.075,3,0.043055555555555555,710,0,0
27,7,38,0.0,propagule,0.075,3,0.043055555555555555,703,0,0
27,7,39,0.0,propagule,0.075,3,0.043055555555555555,684,0,0
27,7,40,0.0,propagule,0.075,3,0.043055555555555555,680,0,0
27,7,41,0.0,propagule,0.075,3,0.043055555555555555,681,0,0
27,7,42,0.0,propagule,0.075,3,0.043055555555555555,677,0,0
27,7,43,0.0,propagule,0.075,3,0.043055555555555555,673,0,0
27,7,44,0.0,propagule,0.075,3,0.043055555555555555,670,0,0
27,7,45,0.0,propagule,0.075,3,0.043055555555555555,668,0,0
27,7,46,0.0,propagule,0.075,3,0.043055555555555555,664,0,0
27,7,47,0.0,propagule,0.075,3,0.043055555555555555,661,0,0
27,7,48,0.0,propagule,0.075,3,0.043055555555555555,660,0,0
27,7,49,0.0,propagule,0.075,3,0.043055555555555555,624,0,0
27,7,50,0.0,propagule,0.075,3,0.043055555555555555,621,0,0
27,7,51,0.0,propagule,0.075,3,0.043055555555555555,621,0,0
27,7,52,0.0,propagule,0.075,3,0.043055555555555555,620,0,0
27,8,1,0.0,propagule,0.075,3,0.043055555555555555,618,0,0
27,8,2,0.0,propagule,0.075,3,0.043055555555555555,619,0,0
27,8,3,0.0,propagule,0.075,3,0.043055555555555555,617,0,0
27,8,4,0.0,propagule,0.075,3,0.043055555555555555,618,0,0
27,8,5,0.0,propagule,0.075,3,0.043055555555555555,615,0,0
27,8,6,0.0,propagule,0.075,3,0.043055555555555555,616,0,0
27,8,7,0.0,propagule,0.075,3,0.043055555555555555,615,0,0
27,8,8,0.0,propagule,0.075,3,0.043055555555555555,613,0,0
27,8,9,0.0,propagule,0.075,3,0.043055555555555555,611,0,0
27,8,10,0.0,propagule,0.075,3,0.043055555555555555,610,0,0
27,8,11,0.0,propagule,0.075,3,0.043055555555555555,610,0,0
27,8,12,0.0,propagule,0.075,3,0.043055555555555555,611,0,0
27,8,13,0.0,propagule,0.075,3,0.043055555555555555,610,0,0
27,8,14,0.0,propagule,0.075,3,0.043055555555555555,611,0,0
27,8,15,0.0,propagule,0.075,3,0.043055555555555555,609,0,0
27,8,16,0.0,propagule,0.075,3,0.043055555555555555,610,0,0
27,8,17,0.0,propagule,0.075,3,0.043055555555555555,607,0,0
27,8,18,0.0,propagule,0.075,3,0.043055555555555555,608,0,0
27,8,19,0.0,propagule,0.075,3,0.043055555555555555,606,0,0
27,8,20,0.0,propagule,0.075,3,0.043055555555555555,931,0,0
27,8,21,0.0,propagule,0.075,3,0.043055555555555555,924,0,0
27,8,22,0.0,propagule,0.075,3,0.043055555555555555,913,0,0
27,8,23,0.0,propagule,0.075,3,0.043055555555555555,905,0,0
27,8,24,0.0,propagule,0.075,3,0.043055555555555555,876,0,0
27,8,25,0.0,propagule,0.075,3,0.043055555555555555,869,0,0
27,8,26,0.0,propagule,0.075,3,0.043055555555555555,842,0,0
27,8,27,0.0,propagule,0.075,3,0.043055555555555555,820,0,0
27,8,28,0.0,propagule,0.075,3,0.043055555555555555,827,0,0
27,8,29,0.0,propagule,0.075,3,0.043055555555555555,809,0,0
27,8,30,0.0,propagule,0.075,3,0.043055555555555555,816,0,0
27,8,31,0.0,propagule,0.075,3,0.043055555555555555,796,0,0
27,8,32,0.0,propagule,0.075,3,0.043055555555555555,790,0,0
27,8,33,0.0,propagule,0.075,3,0.043055555555555555,769,0,0
27,8,34,0.0,propagule,0.075,3,0.043055555555555555,777,0,0
27,8,35,0.0,propagule,0.075,3,0.043055555555555555,770,0,0
27,8,36,0.0,propagule,0.075,3,0.043055555555555555,776,0,0
27,8,37,0.0,propagule,0.075,3,0.043055555555555555,757,0,0
27,8,38,0.0,propagule,0.075,3,0.043055555555555555,740,0,0
27,8,39,0.0,propagule,0.075,3,0.043055555555555555,730,0,0
27,8,40,0.0,propagule,0.075,3,0.043055555555555555,736,0,0
27,8,41,0.0,propagule,0.075,3,0.043055555555555555,699,0,0
27,8,42,0.0,propagule,0.075,3,0.043055555555555555,701,0,0
27,8,43,0.0,propagule,0.075,3,0.043055555555555555,695,0,0
27,8,44,0.0,propagule,0.075,3,0.043055555555555555,698,0,0
27,8,45,0.0,propagule,0.075,3,0.043055555555555555,695,0,0
27,8,46,0.0,propagule,0.075,3,0.043055555555555555,698,0,0
27,8,47,0.0,propagule,0.075,3,0.043055555555555555,694,0,0
27,8,48,0.0,propagule,0.075,3,0.043055555555555555,696,0,0
27,8,49,0.0,propagule,0.075,3,0.043055555555555555,691,0,0
27,8,50,0.0,propagule,0.075,3,0.043055555555555555,690,0,0
27,8,51,0.0,propagule,0.075,3,0.043055555555555555,676,0,0
27,8,52,0.0,propagule,0.075,3,0.043055555555555555,676,0,0
27,9,1,0.0,propagule,0.075,3,0.043055555555555555,673,0,0
27,9,2,0.0,propagule,0.075,3,0.043055555555555555,676,0,0
27,9,3,0.0,propagule,0.075,3,0.043055555555555555,671,0,0
27,9,4,0.0,propagule,0.075,3,0.043055555555555555,672,0,0
27,9,5,0.0,propagule,0.075,3,0.043055555555555555,669,0,0
27,9,6,0.0,propagule,0.075,3,0.043055555555555555,669,0,0
27,9,7,0.0,propagule,0.075,3,0.043055555555555555,667,0,0
27,9,8,0.0,propagule,0.075,3,0.043055555555555555,669,0,0
27,9,9,0.0,propagule,0.075,3,0.043055555555555555,668,0,0
27,9,10,0.0,propagule,0.075,3,0.043055555555555555,669,0,0
27,9,11,0.0,propagule,0.075,3,0.043055555555555555,667,0,0
27,9,12,0.0,propagule,0.075,3,0.043055555555555555,669,0,0
27,9,13,0.0,propagule,0.075,3,0.043055555555555555,667,0,0
27,9,14,0.0,propagule,0.075,3,0.043055555555555555,668,0,0
27,9,15,0.0,propagule,0.075,3,0.043055555555555555,667,0,0
27,9,16,0.0,propagule,0.075,3,0.043055555555555555,652,0,0
27,9,17,0.0,propagule,0.075,3,0.043055555555555555,651,0,0
27,9,18,0.0,propagule,0.075,3,0.043055555555555555,652,0,0
27,9,19,0.0,propagule,0.075,3,0.043055555555555555,649,0,0
27,9,20,0.0,propagule,0.075,3,0.043055555555555555,853,0,0
27,9,21,0.0,propagule,0.075,3,0.043055555555555555,816,0,0
27,9,22,0.0,propagule,0.075,3,0.043055555555555555,819,0,0
27,9,23,0.0,propagule,0.075,3,0.043055555555555555,816,0,0
27,9,24,0.0,propagule,0.075,3,0.043055555555555555,797,0,0
27,9,25,0.0,propagule,0.075,3,0.043055555555555555,794,0,0
27,9,26,0.0,propagule,0.075,3,0.043055555555555555,773,0,0
27,9,27,0.0,propagule,0.075,3,0.043055555555555555,768,0,0
27,9,28,0.0,propagule,0.075,3,0.043055555555555555,758,0,0
27,9,29,0.0,propagule,0.075,3,0.043055555555555555,756,0,0
27,9,30,0.0,propagule,0.075,3,0.043055555555555555,758,0,0
27,9,31,0.0,propagule,0.075,3,0.043055555555555555,756,0,0
27,9,32,0.0,propagule,0.075,3,0.043055555555555555,758,0,0
27,9,33,0.0,propagule,0.075,3,0.043055555555555555,754,0,0
27,9,34,0.0,propagule,0.075,3,0.043055555555555555,756,0,0
27,9,35,0.0,propagule,0.075,3,0.043055555555555555,754,0,0
27,9,36,0.0,propagule,0.075,3,0.043055555555555555,730,0,0
27,9,37,0.0,propagule,0.075,3,0.043055555555555555,730,0,0
27,9,38,0.0,propagule,0.075,3,0.043055555555555555,729,0,0
27,9,39,0.0,propagule,0.075,3,0.043055555555555555,729,0,0
27,9,40,0.0,propagule,0.075,3,0.043055555555555555,728,0,0
27,9,41,0.0,propagule,0.075,3,0.043055555555555555,727,0,0
27,9,42,0.0,propagule,0.075,3,0.043055555555555555,724,0,0
27,9,43,0.0,propagule,0.075,3,0.043055555555555555,723,0,0
27,9,44,0.0,propagule,0.075,3,0.043055555555555555,718,0,0
27,9,45,0.0,propagule,0.075,3,0.043055555555555555,722,0,0
27,9,46,0.0,propagule,0.075,3,0.043055555555555555,719,0,0
27,9,47,0.0,propagule,0.075,3,0.043055555555555555,719,0,0
27,9,48,0.0,propagule,0.075,3,0.043055555555555555,718,0,0
27,9,49,0.0,propagule,0.075,3,0.043055555555555555,718,0,0
27,9,50,0.0,propagule,0.075,3,0.043055555555555555,718,0,0
27,9,51,0.0,propagule,0.075,3,0.043055555555555555,718,0,0
27,9,52,0.0,propagule,0.075,3,0.043055555555555555,707,0,0
27,10,1,0.0,propagule,0.075,3,0.043055555555555555,706,0,0
27,10,2,0.0,propagule,0.075,3,0.043055555555555555,704,0,0
27,10,3,0.0,propagule,0.075,3,0.043055555555555555,690,0,0
27,10,4,0.0,propagule,0.075,3,0.043055555555555555,692,0,0
27,10,5,0.0,propagule,0.075,3,0.043055555555555555,693,0,0
27,10,6,0.0,propagule,0.075,3,0.043055555555555555,692,0,0
27,10,7,0.0,propagule,0.075,3,0.043055555555555555,679,0,0
27,10,8,0.0,propagule,0.075,3,0.043055555555555555,680,0,0
27,10,9,0.0,propagule,0.075,3,0.043055555555555555,678,0,0
27,10,10,0.0,propagule,0.075,3,0.043055555555555555,679,0,0
27,10,11,0.0,propagule,0.075,3,0.043055555555555555,677,0,0
27,10,12,0.0,propagule,0.075,3,0.043055555555555555,679,0,0
27,10,13,0.0,propagule,0.075,3,0.043055555555555555,677,0,0
27,10,14,0.0,propagule,0.075,3,0.043055555555555555,680,0,0
27,10,15,0.0,propagule,0.075,3,0.043055555555555555,679,0,0
27,10,16,0.0,propagule,0.075,3,0.043055555555555555,679,0,0
27,10,17,0.0,propagule,0.075,3,0.043055555555555555,678,0,0
27,10,18,0.0,propagule,0.075,3,0.043055555555555555,678,0,0
27,10,19,0.0,propagule,0.075,3,0.043055555555555555,678,0,0
27,10,20,0.0,propagule,0.075,3,0.043055555555555555,945,0,0
27,10,21,0.0,propagule,0.075,3,0.043055555555555555,915,0,0
27,10,22,0.0,propagule,0.075,3,0.043055555555555555,921,0,0
27,10,23,0.0,propagule,0.075,3,0.043055555555555555,889,0,0
27,10,24,0.0,propagule,0.075,3,0.043055555555555555,893,0,0
27,10,25,0.0,propagule,0.075,3,0.043055555555555555,889,0,0
27,10,26,0.0,propagule,0.075,3,0.043055555555555555,894,0,0
27,10,27,0.0,propagule,0.075,3,0.043055555555555555,889,0,0
27,10,28,0.0,propagule,0.075,3,0.043055555555555555,882,0,0
27,10,29,0.0,propagule,0.075,3,0.043055555555555555,878,0,0
27,10,30,0.0,propagule,0.075,3,0.043055555555555555,883,0,0
27,10,31,0.0,propagule,0.075,3,0.043055555555555555,876,0,0
27,10,32,0.0,propagule,0.075,3,0.043055555555555555,862,0,0
27,10,33,0.0,propagule,0.075,3,0.043055555555555555,857,0,0
27,10,34,0.0,propagule,0.075,3,0.043055555555555555,862,0,0
27,10,35,0.0,propagule,0.075,3,0.043055555555555555,855,0,0
27,10,36,0.0,propagule,0.075,3,0.043055555555555555,852,0,0
27,10,37,0.0,propagule,0.075,3,0.043055555555555555,848,0,0
27,10,38,0.0,propagule,0.075,3,0.043055555555555555,853,0,0
27,10,39,0.0,propagule,0.075,3,0.043055555555555555,832,0,0
27,10,40,0.0,propagule,0.075,3,0.043055555555555555,825,0,0
27,10,41,0.0,propagule,0.075,3,0.043055555555555555,824,0,0
27,10,42,0.0,propagule,0.075,3,0.043055555555555555,821,0,0
27,10,43,0.0,propagule,0.075,3,0.043055555555555555,825,0,0
27,10,44,0.0,propagule,0.075,3,0.043055555555555555,822,0,0
27,10,45,0.0,propagule,0.075,3,0.043055555555555555,823,0,0
27,10,46,0.0,propagule,0.075,3,0.043055555555555555,820,0,0
27,10,47,0.0,propagule,0.075,3,0.043055555555555555,821,0,0
27,10,48,0.0,propagule,0.075,3,0.043055555555555555,820,0,0
27,10,49,0.0,propagule,0.075,3,0.043055555555555555,820,0,0
27,10,50,0.0,propagule,0.075,3,0.043055555555555555,817,0,0
27,10,51,0.0,propagule,0.075,3,0.043055555555555555,816,0,0
27,10,52,0.0,propagule,0.075,3,0.043055555555555555,817,0,0
28,1,1,0.0,propagule,0.075,3,0.0375,6621,56,11
28,1,2,0.0,propagule,0.075,3,0.0375,6510,69,23
28,1,3,0.0,propagule,0.075,3,0.0375,6473,93,36
28,1,4,0.0,propagule,0.075,3,0.0375,6307,132,40
28,1,5,0.0,propagule,0.075,3,0.0375,6073,193,49
28,1,6,0.0,propagule,0.075,3,0.0375,5775,257,76
28,1,7,0.0,propagule,0.075,3,0.0375,5530,379,100
28,1,8,0.0,propagule,0.075,3,0.0375,5317,435,135
28,1,9,0.0,propagule,0.075,3,0.0375,5038,515,175
28,1,10,0.0,propagule,0.075,3,0.0375,4858,602,234
28,1,11,0.0,propagule,0.075,3,0.0375,4650,663,283
28,1,12,0.0,propagule,0.075,3,0.0375,4446,759,311
28,1,13,0.0,propagule,0.075,3,0.0375,4180,756,326
28,1,14,0.0,propagule,0.075,3,0.0375,4040,779,359
28,1,15,0.0,propagule,0.075,3,0.0375,3865,788,395
28,1,16,0.0,propagule,0.075,3,0.0375,3728,809,405
28,1,17,0.0,propagule,0.075,3,0.0375,3523,753,373
28,1,18,0.0,propagule,0.075,3,0.0375,3325,704,356
28,1,19,0.0,propagule,0.075,3,0.0375,3139,628,331
28,1,20,0.0,propagule,0.075,3,0.0375,4557,583,315
28,1,21,0.0,propagule,0.075,3,0.0375,4255,600,297
28,1,22,0.0,propagule,0.075,3,0.0375,4029,591,281
28,1,23,0.0,propagule,0.075,3,0.0375,3834,563,253
28,1,24,0.0,propagule,0.075,3,0.0375,3702,551,245
28,1,25,0.0,propagule,0.075,3,0.0375,3603,551,260
28,1,26,0.0,propagule,0.075,3,0.0375,3472,550,254
28,1,27,0.0,propagule,0.075,3,0.0375,3310,541,251
28,1,28,0.0,propagule,0.075,3,0.0375,3193,536,261
28,1,29,0.0,propagule,0.075,3,0.0375,3025,529,244
28,1,30,0.0,propagule,0.075,3,0.0375,2924,566,254
28,1,31,0.0,propagule,0.075,3,0.0375,2735,524,237
28,1,32,0.0,propagule,0.075,3,0.0375,2650,546,240
28,1,33,0.0,propagule,0.075,3,0.0375,2457,566,250
28,1,34,0.0,propagule,0.075,3,0.0375,2352,607,259
28,1,35,0.0,propagule,0.075,3,0.0375,2156,591,274
28,1,36,0.0,propagule,0.075,3,0.0375,2042,557,271
28,1,37,0.0,propagule,0.075,3,0.0375,1916,544,280
28,1,38,0.0,propagule,0.075,3,0.0375,1785,507,238
28,1,39,0.0,propagule,0.075,3,0.0375,1684,489,241
28,1,40,0.0,propagule,0.075,3,0.0375,1585,459,240
28,1,41,0.0,propagule,0.075,3,0.0375,1502,433,234
28,1,42,0.0,propagule,0.075,3,0.0375,1413,380,232
28,1,43,0.0,propagule,0.075,3,0.0375,1312,345,199
28,1,44,0.0,propagule,0.075,3,0.0375,1243,316,174
28,1,45,0.0,propagule,0.075,3,0.0375,1142,255,138
28,1,46,0.0,propagule,0.075,3,0.0375,1098,235,127
28,1,47,0.0,propagule,0.075,3,0.0375,1036,205,121
28,1,48,0.0,propagule,0.075,3,0.0375,998,186,101
28,1,49,0.0,propagule,0.075,3,0.0375,949,152,95
28,1,50,0.0,propagule,0.075,3,0.0375,925,140,79
28,1,51,0.0,propagule,0.075,3,0.0375,886,117,73
28,1,52,0.0,propagule,0.075,3,0.0375,860,102,58
28,2,1,0.0,propagule,0.075,3,0.0375,823,80,43
28,2,2,0.0,propagule,0.075,3,0.0375,798,73,43
28,2,3,0.0,propagule,0.075,3,0.0375,768,64,33
28,2,4,0.0,propagule,0.075,3,0.0375,758,63,37
28,2,5,0.0,propagule,0.075,3,0.0375,724,50,25
28,2,6,0.0,propagule,0.075,3,0.0375,719,50,25
28,2,7,0.0,propagule,0.075,3,0.0375,704,42,23
28,2,8,0.0,propagule,0.075,3,0.0375,696,40,21
28,2,9,0.0,propagule,0.075,3,0.0375,691,41,24
28,2,10,0.0,propagule,0.075,3,0.0375,683,38,22
28,2,11,0.0,propagule,0.075,3,0.0375,677,37,19
28,2,12,0.0,propagule,0.075,3,0.0375,665,30,18
28,2,13,0.0,propagule,0.075,3,0.0375,652,25,17
28,2,14,0.0,propagule,0.075,3,0.0375,651,26,14
28,2,15,0.0,propagule,0.075,3,0.0375,638,22,9
28,2,16,0.0,propagule,0.075,3,0.0375,632,15,4
28,2,17,0.0,propagule,0.075,3,0.0375,625,14,6
28,2,18,0.0,propagule,0.075,3,0.0375,622,13,8
28,2,19,0.0,propagule,0.075,3,0.0375,620,16,9
28,2,20,0.0,propagule,0.075,3,0.0375,947,11,7
28,2,21,0.0,propagule,0.075,3,0.0375,932,9,5
28,2,22,0.0,propagule,0.075,3,0.0375,919,5,2
28,2,23,0.0,propagule,0.075,3,0.0375,906,6,2
28,2,24,0.0,propagule,0.075,3,0.0375,898,5,2
28,2,25,0.0,propagule,0.075,3,0.0375,893,6,4
28,2,26,0.0,propagule,0.075,3,0.0375,879,7,4
28,2,27,0.0,propagule,0.075,3,0.0375,873,7,2
28,2,28,0.0,propagule,0.075,3,0.0375,873,5,2
28,2,29,0.0,propagule,0.075,3,0.0375,866,5,4
28,2,30,0.0,propagule,0.075,3,0.0375,877,5,4
28,2,31,0.0,propagule,0.075,3,0.0375,871,5,2
28,2,32,0.0,propagule,0.075,3,0.0375,868,4,1
28,2,33,0.0,propagule,0.075,3,0.0375,862,4,1
28,2,34,0.0,propagule,0.075,3,0.0375,857,4,3
28,2,35,0.0,propagule,0.075,3,0.0375,849,6,2
28,2,36,0.0,propagule,0.075,3,0.0375,841,7,3
28,2,37,0.0,propagule,0.075,3,0.0375,845,7,2
28,2,38,0.0,propagule,0.075,3,0.0375,840,7,5
28,2,39,0.0,propagule,0.075,3,0.0375,835,6,6
28,2,40,0.0,propagule,0.075,3,0.0375,826,6,4
28,2,41,0.0,propagule,0.075,3,0.0375,829,4,2
28,2,42,0.0,propagule,0.075,3,0.0375,818,2,0
28,2,43,0.0,propagule,0.075,3,0.0375,821,2,1
28,2,44,0.0,propagule,0.075,3,0.0375,813,1,1
28,2,45,0.0,propagule,0.075,3,0.0375,811,1,1
28,2,46,0.0,propagule,0.075,3,0.0375,810,1,0
28,2,47,0.0,propagule,0.075,3,0.0375,804,1,0
28,2,48,0.0,propagule,0.075,3,0.0375,796,1,0
28,2,49,0.0,propagule,0.075,3,0.0375,794,1,1
28,2,50,0.0,propagule,0.075,3,0.0375,789,1,1
28,2,51,0.0,propagule,0.075,3,0.0375,792,2,1
28,2,52,0.0,propagule,0.075,3,0.0375,785,1,0
28,3,1,0.0,propagule,0.075,3,0.0375,780,1,0
28,3,2,0.0,propagule,0.075,3,0.0375,776,1,0
28,3,3,0.0,propagule,0.075,3,0.0375,770,0,0
28,3,4,0.0,propagule,0.075,3,0.0375,767,0,0
28,3,5,0.0,propagule,0.075,3,0.0375,771,2,1
28,3,6,0.0,propagule,0.075,3,0.0375,765,0,0
28,3,7,0.0,propagule,0.075,3,0.0375,768,0,0
28,3,8,0.0,propagule,0.075,3,0.0375,763,0,0
28,3,9,0.0,propagule,0.075,3,0.0375,762,0,0
28,3,10,0.0,propagule,0.075,3,0.0375,757,0,0
28,3,11,0.0,propagule,0.075,3,0.0375,751,1,0
28,3,12,0.0,propagule,0.075,3,0.0375,748,0,0
28,3,13,0.0,propagule,0.075,3,0.0375,749,1,0
28,3,14,0.0,propagule,0.075,3,0.0375,733,0,0
28,3,15,0.0,propagule,0.075,3,0.0375,735,4,2
28,3,16,0.0,propagule,0.075,3,0.0375,728,0,0
28,3,17,0.0,propagule,0.075,3,0.0375,727,3,2
28,3,18,0.0,propagule,0.075,3,0.0375,726,0,0
28,3,19,0.0,propagule,0.075,3,0.0375,719,2,2
28,3,20,0.0,propagule,0.075,3,0.0375,1098,0,0
28,3,21,0.0,propagule,0.075,3,0.0375,1093,1,1
28,3,22,0.0,propagule,0.075,3,0.0375,1073,0,0
28,3,23,0.0,propagule,0.075,3,0.0375,1065,1,1
28,3,24,0.0,propagule,0.075,3,0.0375,1056,0,0
28,3,25,0.0,propagule,0.075,3,0.0375,1035,1,1
28,3,26,0.0,propagule,0.075,3,0.0375,1029,1,0
28,3,27,0.0,propagule,0.075,3,0.0375,1024,1,0
28,3,28,0.0,propagule,0.075,3,0.0375,1024,2,0
28,3,29,0.0,propagule,0.075,3,0.0375,1004,1,1
28,3,30,0.0,propagule,0.075,3,0.0375,1006,3,1
28,3,31,0.0,propagule,0.075,3,0.0375,996,3,1
28,3,32,0.0,propagule,0.075,3,0.0375,978,4,2
28,3,33,0.0,propagule,0.075,3,0.0375,989,6,3
28,3,34,0.0,propagule,0.075,3,0.0375,975,8,6
28,3,35,0.0,propagule,0.075,3,0.0375,978,7,6
28,3,36,0.0,propagule,0.075,3,0.0375,963,6,5
28,3,37,0.0,propagule,0.075,3,0.0375,957,4,2
28,3,38,0.0,propagule,0.075,3,0.0375,945,3,2
28,3,39,0.0,propagule,0.075,3,0.0375,948,2,1
28,3,40,0.0,propagule,0.075,3,0.0375,940,2,2
28,3,41,0.0,propagule,0.075,3,0.0375,935,0,0
28,3,42,0.0,propagule,0.075,3,0.0375,931,0,0
28,3,43,0.0,propagule,0.075,3,0.0375,923,0,0
28,3,44,0.0,propagule,0.075,3,0.0375,919,1,1
28,3,45,0.0,propagule,0.075,3,0.0375,915,1,0
28,3,46,0.0,propagule,0.075,3,0.0375,914,1,0
28,3,47,0.0,propagule,0.075,3,0.0375,909,1,0
28,3,48,0.0,propagule,0.075,3,0.0375,908,1,0
28,3,49,0.0,propagule,0.075,3,0.0375,902,1,0
28,3,50,0.0,propagule,0.075,3,0.0375,897,1,0
28,3,51,0.0,propagule,0.075,3,0.0375,884,1,1
28,3,52,0.0,propagule,0.075,3,0.0375,885,3,1
28,4,1,0.0,propagule,0.075,3,0.0375,878,3,1
28,4,2,0.0,propagule,0.075,3,0.0375,878,2,1
28,4,3,0.0,propagule,0.075,3,0.0375,875,2,1
28,4,4,0.0,propagule,0.075,3,0.0375,872,3,1
28,4,5,0.0,propagule,0.075,3,0.0375,874,2,1
28,4,6,0.0,propagule,0.075,3,0.0375,869,2,1
28,4,7,0.0,propagule,0.075,3,0.0375,868,2,2
28,4,8,0.0,propagule,0.075,3,0.0375,864,0,0
28,4,9,0.0,propagule,0.075,3,0.0375,863,4,1
28,4,10,0.0,propagule,0.075,3,0.0375,854,0,0
28,4,11,0.0,propagule,0.075,3,0.0375,852,2,1
28,4,12,0.0,propagule,0.075,3,0.0375,847,1,1
28,4,13,0.0,propagule,0.075,3,0.0375,849,1,1
28,4,14,0.0,propagule,0.075,3,0.0375,846,1,0
28,4,15,0.0,propagule,0.075,3,0.0375,840,2,1
28,4,16,0.0,propagule,0.075,3,0.0375,841,2,1
28,4,17,0.0,propagule,0.075,3,0.0375,838,2,1
28,4,18,0.0,propagule,0.075,3,0.0375,837,3,2
28,4,19,0.0,propagule,0.075,3,0.0375,834,5,2
28,4,20,0.0,propagule,0.075,3,0.0375,1220,1,0
28,4,21,0.0,propagule,0.075,3,0.0375,1191,3,2
28,4,22,0.0,propagule,0.075,3,0.0375,1188,6,1
28,4,23,0.0,propagule,0.075,3,0.0375,1167,7,4
28,4,24,0.0,propagule,0.075,3,0.0375,1158,16,8
28,4,25,0.0,propagule,0.075,3,0.0375,1147,16,8
28,4,26,0.0,propagule,0.075,3,0.0375,1105,8,4
28,4,27,0.0,propagule,0.075,3,0.0375,1098,11,5
28,4,28,0.0,propagule,0.075,3,0.0375,1086,12,6
28,4,29,0.0,propagule,0.075,3,0.0375,1056,9,4
28,4,30,0.0,propagule,0.075,3,0.0375,1045,9,4
28,4,31,0.0,propagule,0.075,3,0.0375,1035,8,5
28,4,32,0.0,propagule,0.075,3,0.0375,1042,12,6
28,4,33,0.0,propagule,0.075,3,0.0375,1022,12,5
28,4,34,0.0,propagule,0.075,3,0.0375,1022,9,5
