rep,year,week,sero,type,rate,barrier_val,barrier_prop,total_pop,n_infected,n_symptomatic
26,7,8,0.4,propagule,0.1,0,0.0,865,0,0
26,7,9,0.4,propagule,0.1,0,0.0,890,0,0
26,7,10,0.4,propagule,0.1,0,0.0,869,0,0
26,7,11,0.4,propagule,0.1,0,0.0,888,0,0
26,7,12,0.4,propagule,0.1,0,0.0,867,0,0
26,7,13,0.4,propagule,0.1,0,0.0,884,0,0
26,7,14,0.4,propagule,0.1,0,0.0,858,0,0
26,7,15,0.4,propagule,0.1,0,0.0,865,0,0
26,7,16,0.4,propagule,0.1,0,0.0,856,0,0
26,7,17,0.4,propagule,0.1,0,0.0,861,0,0
26,7,18,0.4,propagule,0.1,0,0.0,857,0,0
26,7,19,0.4,propagule,0.1,0,0.0,855,0,0
26,7,20,0.4,propagule,0.1,0,0.0,1203,0,0
26,7,21,0.4,propagule,0.1,0,0.0,1145,0,0
26,7,22,0.4,propagule,0.1,0,0.0,1134,0,0
26,7,23,0.4,propagule,0.1,0,0.0,1132,0,0
26,7,24,0.4,propagule,0.1,0,0.0,1109,0,0
26,7,25,0.4,propagule,0.1,0,0.0,1089,0,0
26,7,26,0.4,propagule,0.1,0,0.0,1087,0,0
26,7,27,0.4,propagule,0.1,0,0.0,1061,0,0
26,7,28,0.4,propagule,0.1,0,0.0,1019,0,0
26,7,29,0.4,propagule,0.1,0,0.0,1005,0,0
26,7,30,0.4,propagule,0.1,0,0.0,1003,0,0
26,7,31,0.4,propagule,0.1,0,0.0,982,0,0
26,7,32,0.4,propagule,0.1,0,0.0,1000,0,0
26,7,33,0.4,propagule,0.1,0,0.0,987,0,0
26,7,34,0.4,propagule,0.1,0,0.0,982,0,0
26,7,35,0.4,propagule,0.1,0,0.0,951,0,0
26,7,36,0.4,propagule,0.1,0,0.0,948,0,0
26,7,37,0.4,propagule,0.1,0,0.0,914,0,0
26,7,38,0.4,propagule,0.1,0,0.0,911,0,0
26,7,39,0.4,propagule,0.1,0,0.0,894,0,0
26,7,40,0.4,propagule,0.1,0,0.0,884,0,0
26,7,41,0.4,propagule,0.1,0,0.0,881,0,0
26,7,42,0.4,propagule,0.1,0,0.0,885,0,0
26,7,43,0.4,propagule,0.1,0,0.0,869,0,0
26,7,44,0.4,propagule,0.1,0,0.0,866,0,0
26,7,45,0.4,propagule,0.1,0,0.0,866,0,0
26,7,46,0.4,propagule,0.1,0,0.0,851,0,0
26,7,47,0.4,propagule,0.1,0,0.0,845,0,0
26,7,48,0.4,propagule,0.1,0,0.0,846,0,0
26,7,49,0.4,propagule,0.1,0,0.0,840,0,0
26,7,50,0.4,propagule,0.1,0,0.0,842,0,0
26,7,51,0.4,propagule,0.1,0,0.0,840,0,0
26,7,52,0.4,propagule,0.1,0,0.0,837,0,0
26,8,1,0.4,propagule,0.1,0,0.0,833,0,0
26,8,2,0.4,propagule,0.1,0,0.0,835,0,0
26,8,3,0.4,propagule,0.1,0,0.0,832,0,0
26,8,4,0.4,propagule,0.1,0,0.0,834,0,0
26,8,5,0.4,propagule,0.1,0,0.0,829,0,0
26,8,6,0.4,propagule,0.1,0,0.0,812,0,0
26,8,7,0.4,propagule,0.1,0,0.0,815,0,0
26,8,8,0.4,propagule,0.1,0,0.0,811,0,0
26,8,9,0.4,propagule,0.1,0,0.0,812,0,0
26,8,10,0.4,propagule,0.1,0,0.0,810,0,0
26,8,11,0.4,propagule,0.1,0,0.0,807,0,0
26,8,12,0.4,propagule,0.1,0,0.0,802,0,0
26,8,13,0.4,propagule,0.1,0,0.0,796,0,0
26,8,14,0.4,propagule,0.1,0,0.0,796,0,0
26,8,15,0.4,propagule,0.1,0,0.0,794,0,0
26,8,16,0.4,propagule,0.1,0,0.0,795,0,0
26,8,17,0.4,propagule,0.1,0,0.0,795,0,0
26,8,18,0.4,propagule,0.1,0,0.0,792,0,0
26,8,19,0.4,propagule,0.1,0,0.0,796,0,0
26,8,20,0.4,propagule,0.1,0,0.0,1127,0,0
26,8,21,0.4,propagule,0.1,0,0.0,1129,0,0
26,8,22,0.4,propagule,0.1,0,0.0,1092,0,0
26,8,23,0.4,propagule,0.1,0,0.0,1089,0,0
26,8,24,0.4,propagule,0.1,0,0.0,1036,0,0
26,8,25,0.4,propagule,0.1,0,0.0,1038,0,0
26,8,26,0.4,propagule,0.1,0,0.0,1023,0,0
26,8,27,0.4,propagule,0.1,0,0.0,1013,0,0
26,8,28,0.4,propagule,0.1,0,0.0,953,0,0
26,8,29,0.4,propagule,0.1,0,0.0,960,0,0
26,8,30,0.4,propagule,0.1,0,0.0,939,0,0
26,8,31,0.4,propagule,0.1,0,0.0,934,0,0
26,8,32,0.4,propagule,0.1,0,0.0,923,0,0
26,8,33,0.4,propagule,0.1,0,0.0,919,0,0
26,8,34,0.4,propagule,0.1,0,0.0,923,0,0
26,8,35,0.4,propagule,0.1,0,0.0,923,0,0
26,8,36,0.4,propagule,0.1,0,0.0,905,0,0
26,8,37,0.4,propagule,0.1,0,0.0,912,0,0
26,8,38,0.4,propagule,0.1,0,0.0,876,0,0
26,8,39,0.4,propagule,0.1,0,0.0,874,0,0
26,8,40,0.4,propagule,0.1,0,0.0,874,0,0
26,8,41,0.4,propagule,0.1,0,0.0,883,0,0
26,8,42,0.4,propagule,0.1,0,0.0,879,0,0
26,8,43,0.4,propagule,0.1,0,0.0,886,0,0
26,8,44,0.4,propagule,0.1,0,0.0,874,0,0
26,8,45,0.4,propagule,0.1,0,0.0,889,0,0
26,8,46,0.4,propagule,0.1,0,0.0,875,0,0
26,8,47,0.4,propagule,0.1,0,0.0,880,0,0
26,8,48,0.4,propagule,0.1,0,0.0,869,0,0
26,8,49,0.4,propagule,0.1,0,0.0,878,0,0
26,8,50,0.4,propagule,0.1,0,0.0,865,0,0
26,8,51,0.4,propagule,0.1,0,0.0,866,0,0
26,8,52,0.4,propagule,0.1,0,0.0,843,0,0
26,9,1,0.4,propagule,0.1,0,0.0,850,0,0
26,9,2,0.4,propagule,0.1,0,0.0,835,0,0
26,9,3,0.4,propagule,0.1,0,0.0,845,0,0
26,9,4,0.4,propagule,0.1,0,0.0,830,0,0
26,9,5,0.4,propagule,0.1,0,0.0,844,0,0
26,9,6,0.4,propagule,0.1,0,0.0,833,0,0
26,9,7,0.4,propagule,0.1,0,0.0,845,0,0
26,9,8,0.4,propagule,0.1,0,0.0,827,0,0
26,9,9,0.4,propagule,0.1,0,0.0,838,0,0
26,9,10,0.4,propagule,0.1,0,0.0,829,0,0
26,9,11,0.4,propagule,0.1,0,0.0,836,0,0
26,9,12,0.4,propagule,0.1,0,0.0,829,0,0
26,9,13,0.4,propagule,0.1,0,0.0,832,0,0
26,9,14,0.4,propagule,0.1,0,0.0,830,0,0
26,9,15,0.4,propagule,0.1,0,0.0,836,0,0
26,9,16,0.4,propagule,0.1,0,0.0,829,0,0
26,9,17,0.4,propagule,0.1,0,0.0,836,0,0
26,9,18,0.4,propagule,0.1,0,0.0,830,0,0
26,9,19,0.4,propagule,0.1,0,0.0,834,0,0
26,9,20,0.4,propagule,0.1,0,0.0,1129,0,0
26,9,21,0.4,propagule,0.1,0,0.0,1119,0,0
26,9,22,0.4,propagule,0.1,0,0.0,1116,0,0
26,9,23,0.4,propagule,0.1,0,0.0,1104,0,0
26,9,24,0.4,propagule,0.1,0,0.0,1080,0,0
26,9,25,0.4,propagule,0.1,0,0.0,1079,0,0
26,9,26,0.4,propagule,0.1,0,0.0,1080,0,0
26,9,27,0.4,propagule,0.1,0,0.0,1070,0,0
26,9,28,0.4,propagule,0.1,0,0.0,1052,0,0
26,9,29,0.4,propagule,0.1,0,0.0,1048,0,0
26,9,30,0.4,propagule,0.1,0,0.0,1026,0,0
26,9,31,0.4,propagule,0.1,0,0.0,1018,0,0
26,9,32,0.4,propagule,0.1,0,0.0,997,0,0
26,9,33,0.4,propagule,0.1,0,0.0,1005,0,0
26,9,34,0.4,propagule,0.1,0,0.0,991,0,0
26,9,35,0.4,propagule,0.1,0,0.0,997,0,0
26,9,36,0.4,propagule,0.1,0,0.0,994,0,0
26,9,37,0.4,propagule,0.1,0,0.0,997,0,0
26,9,38,0.4,propagule,0.1,0,0.0,982,0,0
26,9,39,0.4,propagule,0.1,0,0.0,972,0,0
26,9,40,0.4,propagule,0.1,0,0.0,960,0,0
26,9,41,0.4,propagule,0.1,0,0.0,965,0,0
26,9,42,0.4,propagule,0.1,0,0.0,955,0,0
26,9,43,0.4,propagule,0.1,0,0.0,953,0,0
26,9,44,0.4,propagule,0.1,0,0.0,943,0,0
26,9,45,0.4,propagule,0.1,0,0.0,948,0,0
26,9,46,0.4,propagule,0.1,0,0.0,934,0,0
26,9,47,0.4,propagule,0.1,0,0.0,948,0,0
26,9,48,0.4,propagule,0.1,0,0.0,927,0,0
26,9,49,0.4,propagule,0.1,0,0.0,942,0,0
26,9,50,0.4,propagule,0.1,0,0.0,926,0,0
26,9,51,0.4,propagule,0.1,0,0.0,932,0,0
26,9,52,0.4,propagule,0.1,0,0.0,920,0,0
26,10,1,0.4,propagule,0.1,0,0.0,927,0,0
26,10,2,0.4,propagule,0.1,0,0.0,921,0,0
26,10,3,0.4,propagule,0.1,0,0.0,901,0,0
26,10,4,0.4,propagule,0.1,0,0.0,896,0,0
26,10,5,0.4,propagule,0.1,0,0.0,904,0,0
26,10,6,0.4,propagule,0.1,0,0.0,879,0,0
26,10,7,0.4,propagule,0.1,0,0.0,892,0,0
26,10,8,0.4,propagule,0.1,0,0.0,875,0,0
26,10,9,0.4,propagule,0.1,0,0.0,889,0,0
26,10,10,0.4,propagule,0.1,0,0.0,880,0,0
26,10,11,0.4,propagule,0.1,0,0.0,887,0,0
26,10,12,0.4,propagule,0.1,0,0.0,874,0,0
26,10,13,0.4,propagule,0.1,0,0.0,887,0,0
26,10,14,0.4,propagule,0.1,0,0.0,875,0,0
26,10,15,0.4,propagule,0.1,0,0.0,881,0,0
26,10,16,0.4,propagule,0.1,0,0.0,873,0,0
26,10,17,0.4,propagule,0.1,0,0.0,885,0,0
26,10,18,0.4,propagule,0.1,0,0.0,872,0,0
26,10,19,0.4,propagule,0.1,0,0.0,881,0,0
26,10,20,0.4,propagule,0.1,0,0.0,1167,0,0
26,10,21,0.4,propagule,0.1,0,0.0,1181,0,0
26,10,22,0.4,propagule,0.1,0,0.0,1141,0,0
26,10,23,0.4,propagule,0.1,0,0.0,1160,0,0
26,10,24,0.4,propagule,0.1,0,0.0,1151,0,0
26,10,25,0.4,propagule,0.1,0,0.0,1144,0,0
26,10,26,0.4,propagule,0.1,0,0.0,1116,0,0
26,10,27,0.4,propagule,0.1,0,0.0,1124,0,0
26,10,28,0.4,propagule,0.1,0,0.0,1100,0,0
26,10,29,0.4,propagule,0.1,0,0.0,1081,0,0
26,10,30,0.4,propagule,0.1,0,0.0,1065,0,0
26,10,31,0.4,propagule,0.1,0,0.0,1058,0,0
26,10,32,0.4,propagule,0.1,0,0.0,1016,0,0
26,10,33,0.4,propagule,0.1,0,0.0,1025,0,0
26,10,34,0.4,propagule,0.1,0,0.0,1014,0,0
26,10,35,0.4,propagule,0.1,0,0.0,1022,0,0
26,10,36,0.4,propagule,0.1,0,0.0,1004,0,0
26,10,37,0.4,propagule,0.1,0,0.0,1012,0,0
26,10,38,0.4,propagule,0.1,0,0.0,984,0,0
26,10,39,0.4,propagule,0.1,0,0.0,997,0,0
26,10,40,0.4,propagule,0.1,0,0.0,981,0,0
26,10,41,0.4,propagule,0.1,0,0.0,986,0,0
26,10,42,0.4,propagule,0.1,0,0.0,973,0,0
26,10,43,0.4,propagule,0.1,0,0.0,985,0,0
26,10,44,0.4,propagule,0.1,0,0.0,971,0,0
26,10,45,0.4,propagule,0.1,0,0.0,989,0,0
26,10,46,0.4,propagule,0.1,0,0.0,968,0,0
26,10,47,0.4,propagule,0.1,0,0.0,989,0,0
26,10,48,0.4,propagule,0.1,0,0.0,973,0,0
26,10,49,0.4,propagule,0.1,0,0.0,968,0,0
26,10,50,0.4,propagule,0.1,0,0.0,955,0,0
26,10,51,0.4,propagule,0.1,0,0.0,960,0,0
26,10,52,0.4,propagule,0.1,0,0.0,940,0,0
27,1,1,0.4,propagule,0.1,0,0.0,6630,66,8
27,1,2,0.4,propagule,0.1,0,0.0,6514,74,26
27,1,3,0.4,propagule,0.1,0,0.0,6423,89,41
27,1,4,0.4,propagule,0.1,0,0.0,6266,114,42
27,1,5,0.4,propagule,0.1,0,0.0,6069,137,45
27,1,6,0.4,propagule,0.1,0,0.0,5838,158,52
27,1,7,0.4,propagule,0.1,0,0.0,5623,204,82
27,1,8,0.4,propagule,0.1,0,0.0,5389,233,98
27,1,9,0.4,propagule,0.1,0,0.0,5092,272,114
27,1,10,0.4,propagule,0.1,0,0.0,4944,291,117
27,1,11,0.4,propagule,0.1,0,0.0,4720,295,130
27,1,12,0.4,propagule,0.1,0,0.0,4621,307,146
27,1,13,0.4,propagule,0.1,0,0.0,4360,301,148
27,1,14,0.4,propagule,0.1,0,0.0,4239,314,144
27,1,15,0.4,propagule,0.1,0,0.0,4059,318,143
27,1,16,0.4,propagule,0.1,0,0.0,3965,316,139
27,1,17,0.4,propagule,0.1,0,0.0,3858,318,153
27,1,18,0.4,propagule,0.1,0,0.0,3744,303,150
27,1,19,0.4,propagule,0.1,0,0.0,3601,304,157
27,1,20,0.4,propagule,0.1,0,0.0,5205,289,162
27,1,21,0.4,propagule,0.1,0,0.0,4871,326,153
27,1,22,0.4,propagule,0.1,0,0.0,4777,344,148
27,1,23,0.4,propagule,0.1,0,0.0,4609,335,151
27,1,24,0.4,propagule,0.1,0,0.0,4518,380,150
27,1,25,0.4,propagule,0.1,0,0.0,4439,417,151
27,1,26,0.4,propagule,0.1,0,0.0,4272,428,161
27,1,27,0.4,propagule,0.1,0,0.0,4171,457,185
27,1,28,0.4,propagule,0.1,0,0.0,4055,481,225
27,1,29,0.4,propagule,0.1,0,0.0,3880,495,234
27,1,30,0.4,propagule,0.1,0,0.0,3751,528,249
27,1,31,0.4,propagule,0.1,0,0.0,3630,512,229
27,1,32,0.4,propagule,0.1,0,0.0,3511,508,242
27,1,33,0.4,propagule,0.1,0,0.0,3385,479,241
27,1,34,0.4,propagule,0.1,0,0.0,3184,474,245
27,1,35,0.4,propagule,0.1,0,0.0,3080,461,219
27,1,36,0.4,propagule,0.1,0,0.0,2963,429,214
27,1,37,0.4,propagule,0.1,0,0.0,2868,412,214
27,1,38,0.4,propagule,0.1,0,0.0,2787,418,220
27,1,39,0.4,propagule,0.1,0,0.0,2668,393,192
27,1,40,0.4,propagule,0.1,0,0.0,2545,347,190
27,1,41,0.4,propagule,0.1,0,0.0,2456,325,184
27,1,42,0.4,propagule,0.1,0,0.0,2387,307,173
27,1,43,0.4,propagule,0.1,0,0.0,2261,268,148
27,1,44,0.4,propagule,0.1,0,0.0,2187,233,126
27,1,45,0.4,propagule,0.1,0,0.0,2121,214,118
27,1,46,0.4,propagule,0.1,0,0.0,2060,170,101
27,1,47,0.4,propagule,0.1,0,0.0,2006,140,93
27,1,48,0.4,propagule,0.1,0,0.0,1956,111,72
27,1,49,0.4,propagule,0.1,0,0.0,1895,85,58
27,1,50,0.4,propagule,0.1,0,0.0,1856,64,37
27,1,51,0.4,propagule,0.1,0,0.0,1795,54,30
27,1,52,0.4,propagule,0.1,0,0.0,1774,45,23
27,2,1,0.4,propagule,0.1,0,0.0,1741,38,20
27,2,2,0.4,propagule,0.1,0,0.0,1714,32,20
27,2,3,0.4,propagule,0.1,0,0.0,1685,29,18
27,2,4,0.4,propagule,0.1,0,0.0,1674,25,13
27,2,5,0.4,propagule,0.1,0,0.0,1637,20,10
27,2,6,0.4,propagule,0.1,0,0.0,1622,15,9
27,2,7,0.4,propagule,0.1,0,0.0,1591,17,11
27,2,8,0.4,propagule,0.1,0,0.0,1593,13,11
27,2,9,0.4,propagule,0.1,0,0.0,1550,10,7
27,2,10,0.4,propagule,0.1,0,0.0,1548,8,5
27,2,11,0.4,propagule,0.1,0,0.0,1530,4,1
27,2,12,0.4,propagule,0.1,0,0.0,1506,4,2
27,2,13,0.4,propagule,0.1,0,0.0,1489,4,1
27,2,14,0.4,propagule,0.1,0,0.0,1500,5,4
27,2,15,0.4,propagule,0.1,0,0.0,1452,4,3
27,2,16,0.4,propagule,0.1,0,0.0,1466,4,3
27,2,17,0.4,propagule,0.1,0,0.0,1436,2,2
27,2,18,0.4,propagule,0.1,0,0.0,1444,2,1
27,2,19,0.4,propagule,0.1,0,0.0,1421,2,2
27,2,20,0.4,propagule,0.1,0,0.0,2094,1,1
27,2,21,0.4,propagule,0.1,0,0.0,2022,1,1
27,2,22,0.4,propagule,0.1,0,0.0,2015,0,0
27,2,23,0.4,propagule,0.1,0,0.0,1994,0,0
27,2,24,0.4,propagule,0.1,0,0.0,1961,0,0
27,2,25,0.4,propagule,0.1,0,0.0,1898,0,0
27,2,26,0.4,propagule,0.1,0,0.0,1899,0,0
27,2,27,0.4,propagule,0.1,0,0.0,1880,0,0
27,2,28,0.4,propagule,0.1,0,0.0,1874,0,0
27,2,29,0.4,propagule,0.1,0,0.0,1829,0,0
27,2,30,0.4,propagule,0.1,0,0.0,1808,2,1
27,2,31,0.4,propagule,0.1,0,0.0,1770,2,1
27,2,32,0.4,propagule,0.1,0,0.0,1774,3,0
27,2,33,0.4,propagule,0.1,0,0.0,1749,1,1
27,2,34,0.4,propagule,0.1,0,0.0,1750,3,1
27,2,35,0.4,propagule,0.1,0,0.0,1696,3,2
27,2,36,0.4,propagule,0.1,0,0.0,1665,1,0
27,2,37,0.4,propagule,0.1,0,0.0,1658,1,0
27,2,38,0.4,propagule,0.1,0,0.0,1623,1,1
27,2,39,0.4,propagule,0.1,0,0.0,1607,1,1
27,2,40,0.4,propagule,0.1,0,0.0,1594,2,1
27,2,41,0.4,propagule,0.1,0,0.0,1577,2,0
27,2,42,0.4,propagule,0.1,0,0.0,1579,3,0
27,2,43,0.4,propagule,0.1,0,0.0,1545,3,0
27,2,44,0.4,propagule,0.1,0,0.0,1534,3,1
27,2,45,0.4,propagule,0.1,0,0.0,1492,3,2
27,2,46,0.4,propagule,0.1,0,0.0,1470,4,3
27,2,47,0.4,propagule,0.1,0,0.0,1456,5,2
27,2,48,0.4,propagule,0.1,0,0.0,1445,3,1
27,2,49,0.4,propagule,0.1,0,0.0,1434,3,1
27,2,50,0.4,propagule,0.1,0,0.0,1420,2,1
27,2,51,0.4,propagule,0.1,0,0.0,1372,3,2
27,2,52,0.4,propagule,0.1,0,0.0,1358,1,0
27,3,1,0.4,propagule,0.1,0,0.0,1337,2,1
27,3,2,0.4,propagule,0.1,0,0.0,1332,1,1
27,3,3,0.4,propagule,0.1,0,0.0,1313,1,1
27,3,4,0.4,propagule,0.1,0,0.0,1317,1,1
27,3,5,0.4,propagule,0.1,0,0.0,1297,0,0
27,3,6,0.4,propagule,0.1,0,0.0,1289,0,0
27,3,7,0.4,propagule,0.1,0,0.0,1280,0,0
27,3,8,0.4,propagule,0.1,0,0.0,1259,0,0
27,3,9,0.4,propagule,0.1,0,0.0,1238,0,0
27,3,10,0.4,propagule,0.1,0,0.0,1236,0,0
27,3,11,0.4,propagule,0.1,0,0.0,1221,0,0
27,3,12,0.4,propagule,0.1,0,0.0,1204,0,0
27,3,13,0.4,propagule,0.1,0,0.0,1186,0,0
27,3,14,0.4,propagule,0.1,0,0.0,1180,0,0
27,3,15,0.4,propagule,0.1,0,0.0,1153,0,0
27,3,16,0.4,propagule,0.1,0,0.0,1149,0,0
27,3,17,0.4,propagule,0.1,0,0.0,1124,0,0
27,3,18,0.4,propagule,0.1,0,0.0,1113,0,0
27,3,19,0.4,propagule,0.1,0,0.0,1102,0,0
27,3,20,0.4,propagule,0.1,0,0.0,1640,0,0
27,3,21,0.4,propagule,0.1,0,0.0,1580,0,0
27,3,22,0.4,propagule,0.1,0,0.0,1573,0,0
27,3,23,0.4,propagule,0.1,0,0.0,1552,0,0
27,3,24,0.4,propagule,0.1,0,0.0,1547,0,0
27,3,25,0.4,propagule,0.1,0,0.0,1529,0,0
27,3,26,0.4,propagule,0.1,0,0.0,1506,0,0
27,3,27,0.4,propagule,0.1,0,0.0,1480,0,0
27,3,28,0.4,propagule,0.1,0,0.0,1453,0,0
27,3,29,0.4,propagule,0.1,0,0.0,1422,0,0
27,3,30,0.4,propagule,0.1,0,0.0,1393,0,0
27,3,31,0.4,propagule,0.1,0,0.0,1372,0,0
27,3,32,0.4,propagule,0.1,0,0.0,1361,0,0
27,3,33,0.4,propagule,0.1,0,0.0,1343,1,0
27,3,34,0.4,propagule,0.1,0,0.0,1357,0,0
27,3,35,0.4,propagule,0.1,0,0.0,1337,1,1
27,3,36,0.4,propagule,0.1,0,0.0,1353,0,0
27,3,37,0.4,propagule,0.1,0,0.0,1302,2,2
27,3,38,0.4,propagule,0.1,0,0.0,1296,0,0
27,3,39,0.4,propagule,0.1,0,0.0,1256,2,1
27,3,40,0.4,propagule,0.1,0,0.0,1238,2,0
27,3,41,0.4,propagule,0.1,0,0.0,1227,2,1
27,3,42,0.4,propagule,0.1,0,0.0,1230,3,1
27,3,43,0.4,propagule,0.1,0,0.0,1183,6,1
27,3,44,0.4,propagule,0.1,0,0.0,1175,6,0
27,3,45,0.4,propagule,0.1,0,0.0,1154,6,4
27,3,46,0.4,propagule,0.1,0,0.0,1155,6,5
27,3,47,0.4,propagule,0.1,0,0.0,1120,6,5
27,3,48,0.4,propagule,0.1,0,0.0,1120,2,2
27,3,49,0.4,propagule,0.1,0,0.0,1090,1,1
27,3,50,0.4,propagule,0.1,0,0.0,1087,1,1
27,3,51,0.4,propagule,0.1,0,0.0,1050,0,0
27,3,52,0.4,propagule,0.1,0,0.0,1047,0,0
27,4,1,0.4,propagule,0.1,0,0.0,1030,0,0
27,4,2,0.4,propagule,0.1,0,0.0,1020,0,0
27,4,3,0.4,propagule,0.1,0,0.0,1008,0,0
27,4,4,0.4,propagule,0.1,0,0.0,1008,0,0
27,4,5,0.4,propagule,0.1,0,0.0,999,0,0
27,4,6,0.4,propagule,0.1,0,0.0,996,0,0
27,4,7,0.4,propagule,0.1,0,0.0,986,0,0
27,4,8,0.4,propagule,0.1,0,0.0,974,0,0
27,4,9,0.4,propagule,0.1,0,0.0,956,0,0
27,4,10,0.4,propagule,0.1,0,0.0,951,0,0
27,4,11,0.4,propagule,0.1,0,0.0,945,0,0
27,4,12,0.4,propagule,0.1,0,0.0,932,0,0
27,4,13,0.4,propagule,0.1,0,0.0,919,0,0
27,4,14,0.4,propagule,0.1,0,0.0,917,0,0
27,4,15,0.4,propagule,0.1,0,0.0,914,0,0
27,4,16,0.4,propagule,0.1,0,0.0,894,0,0
27,4,17,0.4,propagule,0.1,0,0.0,889,0,0
27,4,18,0.4,propagule,0.1,0,0.0,886,0,0
27,4,19,0.4,propagule,0.1,0,0.0,882,0,0
27,4,20,0.4,propagule,0.1,0,0.0,1296,0,0
27,4,21,0.4,propagule,0.1,0,0.0,1247,0,0
27,4,22,0.4,propagule,0.1,0,0.0,1231,0,0
27,4,23,0.4,propagule,0.1,0,0.0,1226,0,0
27,4,24,0.4,propagule,0.1,0,0.0,1201,0,0
27,4,25,0.4,propagule,0.1,0,0.0,1192,0,0
27,4,26,0.4,propagule,0.1,0,0.0,1177,0,0
27,4,27,0.4,propagule,0.1,0,0.0,1187,0,0
27,4,28,0.4,propagule,0.1,0,0.0,1140,0,0
27,4,29,0.4,propagule,0.1,0,0.0,1131,0,0
27,4,30,0.4,propagule,0.1,0,0.0,1124,0,0
27,4,31,0.4,propagule,0.1,0,0.0,1126,0,0
27,4,32,0.4,propagule,0.1,0,0.0,1096,0,0
27,4,33,0.4,propagule,0.1,0,0.0,1096,0,0
27,4,34,0.4,propagule,0.1,0,0.0,1070,0,0
27,4,35,0.4,propagule,0.1,0,0.0,1070,0,0
27,4,36,0.4,propagule,0.1,0,0.0,1043,0,0
27,4,37,0.4,propagule,0.1,0,0.0,1013,0,0
27,4,38,0.4,propagule,0.1,0,0.0,997,0,0
27,4,39,0.4,propagule,0.1,0,0.0,993,0,0
27,4,40,0.4,propagule,0.1,0,0.0,973,0,0
27,4,41,0.4,propagule,0.1,0,0.0,981,0,0
27,4,42,0.4,propagule,0.1,0,0.0,963,0,0
27,4,43,0.4,propagule,0.1,0,0.0,966,0,0
27,4,44,0.4,propagule,0.1,0,0.0,950,0,0
27,4,45,0.4,propagule,0.1,0,0.0,945,0,0
27,4,46,0.4,propagule,0.1,0,0.0,932,0,0
27,4,47,0.4,propagule,0.1,0,0.0,936,0,0
27,4,48,0.4,propagule,0.1,0,0.0,927,0,0
27,4,49,0.4,propagule,0.1,0,0.0,929,0,0
27,4,50,0.4,propagule,0.1,0,0.0,911,0,0
27,4,51,0.4,propagule,0.1,0,0.0,908,0,0
27,4,52,0.4,propagule,0.1,0,0.0,894,0,0
27,5,1,0.4,propagule,0.1,0,0.0,895,0,0
27,5,2,0.4,propagule,0.1,0,0.0,884,0,0
27,5,3,0.4,propagule,0.1,0,0.0,873,0,0
27,5,4,0.4,propagule,0.1,0,0.0,861,0,0
27,5,5,0.4,propagule,0.1,0,0.0,865,0,0
27,5,6,0.4,propagule,0.1,0,0.0,849,0,0
27,5,7,0.4,propagule,0.1,0,0.0,833,0,0
27,5,8,0.4,propagule,0.1,0,0.0,817,0,0
27,5,9,0.4,propagule,0.1,0,0.0,820,0,0
27,5,10,0.4,propagule,0.1,0,0.0,810,0,0
27,5,11,0.4,propagule,0.1,0,0.0,812,0,0
27,5,12,0.4,propagule,0.1,0,0.0,796,0,0
27,5,13,0.4,propagule,0.1,0,0.0,800,0,0
27,5,14,0.4,propagule,0.1,0,0.0,791,0,0
27,5,15,0.4,propagule,0.1,0,0.0,795,0,0
27,5,16,0.4,propagule,0.1,0,0.0,785,0,0
27,5,17,0.4,propagule,0.1,0,0.0,789,0,0
27,5,18,0.4,propagule,0.1,0,0.0,781,0,0
27,5,19,0.4,propagule,0.1,0,0.0,786,0,0
27,5,20,0.4,propagule,0.1,0,0.0,1147,0,0
27,5,21,0.4,propagule,0.1,0,0.0,1145,0,0
27,5,22,0.4,propagule,0.1,0,0.0,1134,0,0
27,5,23,0.4,propagule,0.1,0,0.0,1137,0,0
27,5,24,0.4,propagule,0.1,0,0.0,1116,0,0
27,5,25,0.4,propagule,0.1,0,0.0,1106,0,0
27,5,26,0.4,propagule,0.1,0,0.0,1065,0,0
27,5,27,0.4,propagule,0.1,0,0.0,1055,0,0
27,5,28,0.4,propagule,0.1,0,0.0,1031,0,0
27,5,29,0.4,propagule,0.1,0,0.0,999,0,0
27,5,30,0.4,propagule,0.1,0,0.0,980,0,0
27,5,31,0.4,propagule,0.1,0,0.0,979,0,0
27,5,32,0.4,propagule,0.1,0,0.0,960,0,0
27,5,33,0.4,propagule,0.1,0,0.0,950,0,0
27,5,34,0.4,propagule,0.1,0,0.0,936,0,0
27,5,35,0.4,propagule,0.1,0,0.0,928,0,0
27,5,36,0.4,propagule,0.1,0,0.0,906,0,0
27,5,37,0.4,propagule,0.1,0,0.0,886,0,0
27,5,38,0.4,propagule,0.1,0,0.0,888,0,0
27,5,39,0.4,propagule,0.1,0,0.0,877,0,0
27,5,40,0.4,propagule,0.1,0,0.0,866,0,0
27,5,41,0.4,propagule,0.1,0,0.0,859,0,0
27,5,42,0.4,propagule,0.1,0,0.0,838,0,0
27,5,43,0.4,propagule,0.1,0,0.0,844,0,0
27,5,44,0.4,propagule,0.1,0,0.0,840,0,0
27,5,45,0.4,propagule,0.1,0,0.0,837,0,0
27,5,46,0.4,propagule,0.1,0,0.0,818,0,0
27,5,47,0.4,propagule,0.1,0,0.0,806,0,0
27,5,48,0.4,propagule,0.1,0,0.0,770,0,0
