rep,year,week,sero,type,rate,barrier_val,barrier_prop,total_pop,n_infected,n_symptomatic
42,1,10,0.4,wave,0.1,1,0.04527777777777778,4744,196,83
42,1,11,0.4,wave,0.1,1,0.04527777777777778,4587,218,92
42,1,12,0.4,wave,0.1,1,0.04527777777777778,4429,218,99
42,1,13,0.4,wave,0.1,1,0.04527777777777778,4273,226,104
42,1,14,0.4,wave,0.1,1,0.04527777777777778,4103,230,113
42,1,15,0.4,wave,0.1,1,0.04527777777777778,3972,233,103
42,1,16,0.4,wave,0.1,1,0.04527777777777778,3779,220,95
42,1,17,0.4,wave,0.1,1,0.04527777777777778,3688,214,102
42,1,18,0.4,wave,0.1,1,0.04527777777777778,3543,206,104
42,1,19,0.4,wave,0.1,1,0.04527777777777778,3459,200,105
42,1,20,0.4,wave,0.1,1,0.04527777777777778,5089,184,97
42,1,21,0.4,wave,0.1,1,0.04527777777777778,4844,241,92
42,1,22,0.4,wave,0.1,1,0.04527777777777778,4830,301,99
42,1,23,0.4,wave,0.1,1,0.04527777777777778,4825,364,120
42,1,24,0.4,wave,0.1,1,0.04527777777777778,4741,378,138
42,1,25,0.4,wave,0.1,1,0.04527777777777778,4512,417,159
42,1,26,0.4,wave,0.1,1,0.04527777777777778,4429,485,189
42,1,27,0.4,wave,0.1,1,0.04527777777777778,4277,509,212
42,1,28,0.4,wave,0.1,1,0.04527777777777778,4142,514,235
42,1,29,0.4,wave,0.1,1,0.04527777777777778,3917,491,236
42,1,30,0.4,wave,0.1,1,0.04527777777777778,3792,487,220
42,1,31,0.4,wave,0.1,1,0.04527777777777778,3627,493,243
42,1,32,0.4,wave,0.1,1,0.04527777777777778,3508,489,249
42,1,33,0.4,wave,0.1,1,0.04527777777777778,3370,491,262
42,1,34,0.4,wave,0.1,1,0.04527777777777778,3138,468,229
42,1,35,0.4,wave,0.1,1,0.04527777777777778,3010,433,205
42,1,36,0.4,wave,0.1,1,0.04527777777777778,2886,422,210
42,1,37,0.4,wave,0.1,1,0.04527777777777778,2795,417,201
42,1,38,0.4,wave,0.1,1,0.04527777777777778,2655,379,203
42,1,39,0.4,wave,0.1,1,0.04527777777777778,2562,358,201
42,1,40,0.4,wave,0.1,1,0.04527777777777778,2476,331,182
42,1,41,0.4,wave,0.1,1,0.04527777777777778,2382,293,156
42,1,42,0.4,wave,0.1,1,0.04527777777777778,2263,258,128
42,1,43,0.4,wave,0.1,1,0.04527777777777778,2229,242,139
42,1,44,0.4,wave,0.1,1,0.04527777777777778,2142,225,119
42,1,45,0.4,wave,0.1,1,0.04527777777777778,2101,196,106
42,1,46,0.4,wave,0.1,1,0.04527777777777778,1987,149,90
42,1,47,0.4,wave,0.1,1,0.04527777777777778,1949,124,80
42,1,48,0.4,wave,0.1,1,0.04527777777777778,1896,103,64
42,1,49,0.4,wave,0.1,1,0.04527777777777778,1869,80,54
42,1,50,0.4,wave,0.1,1,0.04527777777777778,1807,64,39
42,1,51,0.4,wave,0.1,1,0.04527777777777778,1776,49,30
42,1,52,0.4,wave,0.1,1,0.04527777777777778,1730,38,22
42,2,1,0.4,wave,0.1,1,0.04527777777777778,1710,34,21
42,2,2,0.4,wave,0.1,1,0.04527777777777778,1686,35,19
42,2,3,0.4,wave,0.1,1,0.04527777777777778,1669,21,14
42,2,4,0.4,wave,0.1,1,0.04527777777777778,1648,22,13
42,2,5,0.4,wave,0.1,1,0.04527777777777778,1633,18,9
42,2,6,0.4,wave,0.1,1,0.04527777777777778,1616,18,11
42,2,7,0.4,wave,0.1,1,0.04527777777777778,1612,13,8
42,2,8,0.4,wave,0.1,1,0.04527777777777778,1597,14,11
42,2,9,0.4,wave,0.1,1,0.04527777777777778,1581,9,6
42,2,10,0.4,wave,0.1,1,0.04527777777777778,1568,8,6
42,2,11,0.4,wave,0.1,1,0.04527777777777778,1548,4,2
42,2,12,0.4,wave,0.1,1,0.04527777777777778,1538,3,2
42,2,13,0.4,wave,0.1,1,0.04527777777777778,1524,2,2
42,2,14,0.4,wave,0.1,1,0.04527777777777778,1513,2,2
42,2,15,0.4,wave,0.1,1,0.04527777777777778,1498,1,1
42,2,16,0.4,wave,0.1,1,0.04527777777777778,1488,1,0
42,2,17,0.4,wave,0.1,1,0.04527777777777778,1458,1,0
42,2,18,0.4,wave,0.1,1,0.04527777777777778,1446,1,0
42,2,19,0.4,wave,0.1,1,0.04527777777777778,1421,1,1
42,2,20,0.4,wave,0.1,1,0.04527777777777778,2084,3,1
42,2,21,0.4,wave,0.1,1,0.04527777777777778,2018,3,1
42,2,22,0.4,wave,0.1,1,0.04527777777777778,1963,9,0
42,2,23,0.4,wave,0.1,1,0.04527777777777778,1910,9,2
42,2,24,0.4,wave,0.1,1,0.04527777777777778,1922,14,4
42,2,25,0.4,wave,0.1,1,0.04527777777777778,1873,15,9
42,2,26,0.4,wave,0.1,1,0.04527777777777778,1850,15,11
42,2,27,0.4,wave,0.1,1,0.04527777777777778,1846,14,10
42,2,28,0.4,wave,0.1,1,0.04527777777777778,1841,11,7
42,2,29,0.4,wave,0.1,1,0.04527777777777778,1809,9,3
42,2,30,0.4,wave,0.1,1,0.04527777777777778,1812,8,4
42,2,31,0.4,wave,0.1,1,0.04527777777777778,1703,5,3
42,2,32,0.4,wave,0.1,1,0.04527777777777778,1686,5,4
42,2,33,0.4,wave,0.1,1,0.04527777777777778,1671,6,3
42,2,34,0.4,wave,0.1,1,0.04527777777777778,1640,3,2
42,2,35,0.4,wave,0.1,1,0.04527777777777778,1624,2,1
42,2,36,0.4,wave,0.1,1,0.04527777777777778,1608,1,1
42,2,37,0.4,wave,0.1,1,0.04527777777777778,1588,2,1
42,2,38,0.4,wave,0.1,1,0.04527777777777778,1559,2,1
42,2,39,0.4,wave,0.1,1,0.04527777777777778,1523,1,0
42,2,40,0.4,wave,0.1,1,0.04527777777777778,1505,1,0
42,2,41,0.4,wave,0.1,1,0.04527777777777778,1484,1,0
42,2,42,0.4,wave,0.1,1,0.04527777777777778,1471,0,0
42,2,43,0.4,wave,0.1,1,0.04527777777777778,1463,0,0
42,2,44,0.4,wave,0.1,1,0.04527777777777778,1441,0,0
42,2,45,0.4,wave,0.1,1,0.04527777777777778,1419,0,0
42,2,46,0.4,wave,0.1,1,0.04527777777777778,1410,0,0
42,2,47,0.4,wave,0.1,1,0.04527777777777778,1381,0,0
42,2,48,0.4,wave,0.1,1,0.04527777777777778,1389,0,0
42,2,49,0.4,wave,0.1,1,0.04527777777777778,1377,0,0
42,2,50,0.4,wave,0.1,1,0.04527777777777778,1364,0,0
42,2,51,0.4,wave,0.1,1,0.04527777777777778,1341,0,0
42,2,52,0.4,wave,0.1,1,0.04527777777777778,1336,0,0
42,3,1,0.4,wave,0.1,1,0.04527777777777778,1315,0,0
42,3,2,0.4,wave,0.1,1,0.04527777777777778,1289,0,0
42,3,3,0.4,wave,0.1,1,0.04527777777777778,1281,0,0
42,3,4,0.4,wave,0.1,1,0.04527777777777778,1255,0,0
42,3,5,0.4,wave,0.1,1,0.04527777777777778,1255,0,0
42,3,6,0.4,wave,0.1,1,0.04527777777777778,1236,0,0
42,3,7,0.4,wave,0.1,1,0.04527777777777778,1199,0,0
42,3,8,0.4,wave,0.1,1,0.04527777777777778,1185,0,0
42,3,9,0.4,wave,0.1,1,0.04527777777777778,1176,0,0
42,3,10,0.4,wave,0.1,1,0.04527777777777778,1167,0,0
42,3,11,0.4,wave,0.1,1,0.04527777777777778,1157,0,0
42,3,12,0.4,wave,0.1,1,0.04527777777777778,1149,0,0
42,3,13,0.4,wave,0.1,1,0.04527777777777778,1140,0,0
42,3,14,0.4,wave,0.1,1,0.04527777777777778,1131,0,0
42,3,15,0.4,wave,0.1,1,0.04527777777777778,1124,0,0
42,3,16,0.4,wave,0.1,1,0.04527777777777778,1121,0,0
42,3,17,0.4,wave,0.1,1,0.04527777777777778,1113,0,0
42,3,18,0.4,wave,0.1,1,0.04527777777777778,1096,0,0
42,3,19,0.4,wave,0.1,1,0.04527777777777778,1082,0,0
42,3,20,0.4,wave,0.1,1,0.04527777777777778,1680,0,0
42,3,21,0.4,wave,0.1,1,0.04527777777777778,1632,0,0
42,3,22,0.4,wave,0.1,1,0.04527777777777778,1607,0,0
42,3,23,0.4,wave,0.1,1,0.04527777777777778,1547,0,0
42,3,24,0.4,wave,0.1,1,0.04527777777777778,1579,0,0
42,3,25,0.4,wave,0.1,1,0.04527777777777778,1548,0,0
42,3,26,0.4,wave,0.1,1,0.04527777777777778,1523,0,0
42,3,27,0.4,wave,0.1,1,0.04527777777777778,1489,0,0
42,3,28,0.4,wave,0.1,1,0.04527777777777778,1461,0,0
42,3,29,0.4,wave,0.1,1,0.04527777777777778,1470,0,0
42,3,30,0.4,wave,0.1,1,0.04527777777777778,1429,0,0
42,3,31,0.4,wave,0.1,1,0.04527777777777778,1413,0,0
42,3,32,0.4,wave,0.1,1,0.04527777777777778,1378,0,0
42,3,33,0.4,wave,0.1,1,0.04527777777777778,1373,0,0
42,3,34,0.4,wave,0.1,1,0.04527777777777778,1356,0,0
42,3,35,0.4,wave,0.1,1,0.04527777777777778,1352,0,0
42,3,36,0.4,wave,0.1,1,0.04527777777777778,1342,0,0
42,3,37,0.4,wave,0.1,1,0.04527777777777778,1323,0,0
42,3,38,0.4,wave,0.1,1,0.04527777777777778,1279,0,0
42,3,39,0.4,wave,0.1,1,0.04527777777777778,1283,0,0
42,3,40,0.4,wave,0.1,1,0.04527777777777778,1241,0,0
42,3,41,0.4,wave,0.1,1,0.04527777777777778,1215,0,0
42,3,42,0.4,wave,0.1,1,0.04527777777777778,1180,0,0
42,3,43,0.4,wave,0.1,1,0.04527777777777778,1165,0,0
42,3,44,0.4,wave,0.1,1,0.04527777777777778,1144,0,0
42,3,45,0.4,wave,0.1,1,0.04527777777777778,1129,0,0
42,3,46,0.4,wave,0.1,1,0.04527777777777778,1119,0,0
42,3,47,0.4,wave,0.1,1,0.04527777777777778,1108,0,0
42,3,48,0.4,wave,0.1,1,0.04527777777777778,1099,0,0
42,3,49,0.4,wave,0.1,1,0.04527777777777778,1084,0,0
42,3,50,0.4,wave,0.1,1,0.04527777777777778,1071,0,0
42,3,51,0.4,wave,0.1,1,0.04527777777777778,1048,0,0
42,3,52,0.4,wave,0.1,1,0.04527777777777778,1028,0,0
42,4,1,0.4,wave,0.1,1,0.04527777777777778,1009,0,0
42,4,2,0.4,wave,0.1,1,0.04527777777777778,1006,0,0
42,4,3,0.4,wave,0.1,1,0.04527777777777778,990,0,0
42,4,4,0.4,wave,0.1,1,0.04527777777777778,991,0,0
42,4,5,0.4,wave,0.1,1,0.04527777777777778,978,0,0
42,4,6,0.4,wave,0.1,1,0.04527777777777778,972,0,0
42,4,7,0.4,wave,0.1,1,0.04527777777777778,964,0,0
42,4,8,0.4,wave,0.1,1,0.04527777777777778,960,0,0
42,4,9,0.4,wave,0.1,1,0.04527777777777778,941,0,0
42,4,10,0.4,wave,0.1,1,0.04527777777777778,944,0,0
42,4,11,0.4,wave,0.1,1,0.04527777777777778,922,0,0
42,4,12,0.4,wave,0.1,1,0.04527777777777778,916,0,0
42,4,13,0.4,wave,0.1,1,0.04527777777777778,911,0,0
42,4,14,0.4,wave,0.1,1,0.04527777777777778,915,0,0
42,4,15,0.4,wave,0.1,1,0.04527777777777778,903,0,0
42,4,16,0.4,wave,0.1,1,0.04527777777777778,895,0,0
42,4,17,0.4,wave,0.1,1,0.04527777777777778,875,0,0
42,4,18,0.4,wave,0.1,1,0.04527777777777778,884,0,0
42,4,19,0.4,wave,0.1,1,0.04527777777777778,875,0,0
42,4,20,0.4,wave,0.1,1,0.04527777777777778,1304,0,0
42,4,21,0.4,wave,0.1,1,0.04527777777777778,1285,0,0
42,4,22,0.4,wave,0.1,1,0.04527777777777778,1250,0,0
42,4,23,0.4,wave,0.1,1,0.04527777777777778,1243,0,0
42,4,24,0.4,wave,0.1,1,0.04527777777777778,1231,0,0
42,4,25,0.4,wave,0.1,1,0.04527777777777778,1200,0,0
42,4,26,0.4,wave,0.1,1,0.04527777777777778,1187,0,0
42,4,27,0.4,wave,0.1,1,0.04527777777777778,1165,0,0
42,4,28,0.4,wave,0.1,1,0.04527777777777778,1150,0,0
42,4,29,0.4,wave,0.1,1,0.04527777777777778,1136,0,0
42,4,30,0.4,wave,0.1,1,0.04527777777777778,1119,0,0
42,4,31,0.4,wave,0.1,1,0.04527777777777778,1119,0,0
42,4,32,0.4,wave,0.1,1,0.04527777777777778,1092,0,0
42,4,33,0.4,wave,0.1,1,0.04527777777777778,1079,0,0
42,4,34,0.4,wave,0.1,1,0.04527777777777778,1050,0,0
42,4,35,0.4,wave,0.1,1,0.04527777777777778,1033,0,0
42,4,36,0.4,wave,0.1,1,0.04527777777777778,998,0,0
42,4,37,0.4,wave,0.1,1,0.04527777777777778,1004,0,0
42,4,38,0.4,wave,0.1,1,0.04527777777777778,967,0,0
42,4,39,0.4,wave,0.1,1,0.04527777777777778,976,0,0
42,4,40,0.4,wave,0.1,1,0.04527777777777778,970,0,0
42,4,41,0.4,wave,0.1,1,0.04527777777777778,962,0,0
42,4,42,0.4,wave,0.1,1,0.04527777777777778,946,0,0
42,4,43,0.4,wave,0.1,1,0.04527777777777778,931,0,0
42,4,44,0.4,wave,0.1,1,0.04527777777777778,922,0,0
42,4,45,0.4,wave,0.1,1,0.04527777777777778,915,0,0
42,4,46,0.4,wave,0.1,1,0.04527777777777778,908,0,0
42,4,47,0.4,wave,0.1,1,0.04527777777777778,900,0,0
42,4,48,0.4,wave,0.1,1,0.04527777777777778,888,0,0
42,4,49,0.4,wave,0.1,1,0.04527777777777778,868,0,0
42,4,50,0.4,wave,0.1,1,0.04527777777777778,873,0,0
42,4,51,0.4,wave,0.1,1,0.04527777777777778,855,0,0
42,4,52,0.4,wave,0.1,1,0.04527777777777778,847,0,0
42,5,1,0.4,wave,0.1,1,0.04527777777777778,835,0,0
42,5,2,0.4,wave,0.1,1,0.04527777777777778,832,0,0
42,5,3,0.4,wave,0.1,1,0.04527777777777778,823,0,0
42,5,4,0.4,wave,0.1,1,0.04527777777777778,816,0,0
42,5,5,0.4,wave,0.1,1,0.04527777777777778,797,0,0
42,5,6,0.4,wave,0.1,1,0.04527777777777778,803,0,0
42,5,7,0.4,wave,0.1,1,0.04527777777777778,786,0,0
42,5,8,0.4,wave,0.1,1,0.04527777777777778,795,0,0
42,5,9,0.4,wave,0.1,1,0.04527777777777778,775,0,0
42,5,10,0.4,wave,0.1,1,0.04527777777777778,788,0,0
42,5,11,0.4,wave,0.1,1,0.04527777777777778,769,0,0
42,5,12,0.4,wave,0.1,1,0.04527777777777778,776,0,0
42,5,13,0.4,wave,0.1,1,0.04527777777777778,759,0,0
42,5,14,0.4,wave,0.1,1,0.04527777777777778,772,0,0
42,5,15,0.4,wave,0.1,1,0.04527777777777778,737,0,0
42,5,16,0.4,wave,0.1,1,0.04527777777777778,755,0,0
42,5,17,0.4,wave,0.1,1,0.04527777777777778,732,0,0
42,5,18,0.4,wave,0.1,1,0.04527777777777778,741,0,0
42,5,19,0.4,wave,0.1,1,0.04527777777777778,727,0,0
42,5,20,0.4,wave,0.1,1,0.04527777777777778,1094,0,0
42,5,21,0.4,wave,0.1,1,0.04527777777777778,1075,0,0
42,5,22,0.4,wave,0.1,1,0.04527777777777778,1076,0,0
42,5,23,0.4,wave,0.1,1,0.04527777777777778,1067,0,0
42,5,24,0.4,wave,0.1,1,0.04527777777777778,1036,0,0
42,5,25,0.4,wave,0.1,1,0.04527777777777778,1030,0,0
42,5,26,0.4,wave,0.1,1,0.04527777777777778,986,0,0
42,5,27,0.4,wave,0.1,1,0.04527777777777778,982,0,0
42,5,28,0.4,wave,0.1,1,0.04527777777777778,976,0,0
42,5,29,0.4,wave,0.1,1,0.04527777777777778,970,0,0
42,5,30,0.4,wave,0.1,1,0.04527777777777778,932,0,0
42,5,31,0.4,wave,0.1,1,0.04527777777777778,904,0,0
42,5,32,0.4,wave,0.1,1,0.04527777777777778,891,0,0
42,5,33,0.4,wave,0.1,1,0.04527777777777778,879,0,0
42,5,34,0.4,wave,0.1,1,0.04527777777777778,866,0,0
42,5,35,0.4,wave,0.1,1,0.04527777777777778,854,0,0
42,5,36,0.4,wave,0.1,1,0.04527777777777778,839,0,0
42,5,37,0.4,wave,0.1,1,0.04527777777777778,832,0,0
42,5,38,0.4,wave,0.1,1,0.04527777777777778,826,0,0
42,5,39,0.4,wave,0.1,1,0.04527777777777778,815,0,0
42,5,40,0.4,wave,0.1,1,0.04527777777777778,807,0,0
42,5,41,0.4,wave,0.1,1,0.04527777777777778,789,0,0
42,5,42,0.4,wave,0.1,1,0.04527777777777778,776,0,0
42,5,43,0.4,wave,0.1,1,0.04527777777777778,775,0,0
42,5,44,0.4,wave,0.1,1,0.04527777777777778,748,0,0
42,5,45,0.4,wave,0.1,1,0.04527777777777778,742,0,0
42,5,46,0.4,wave,0.1,1,0.04527777777777778,724,0,0
42,5,47,0.4,wave,0.1,1,0.04527777777777778,728,0,0
42,5,48,0.4,wave,0.1,1,0.04527777777777778,716,0,0
42,5,49,0.4,wave,0.1,1,0.04527777777777778,718,0,0
42,5,50,0.4,wave,0.1,1,0.04527777777777778,709,0,0
42,5,51,0.4,wave,0.1,1,0.04527777777777778,715,0,0
42,5,52,0.4,wave,0.1,1,0.04527777777777778,702,0,0
42,6,1,0.4,wave,0.1,1,0.04527777777777778,704,0,0
42,6,2,0.4,wave,0.1,1,0.04527777777777778,688,0,0
42,6,3,0.4,wave,0.1,1,0.04527777777777778,684,0,0
42,6,4,0.4,wave,0.1,1,0.04527777777777778,663,0,0
42,6,5,0.4,wave,0.1,1,0.04527777777777778,672,0,0
42,6,6,0.4,wave,0.1,1,0.04527777777777778,659,0,0
42,6,7,0.4,wave,0.1,1,0.04527777777777778,658,0,0
42,6,8,0.4,wave,0.1,1,0.04527777777777778,646,0,0
42,6,9,0.4,wave,0.1,1,0.04527777777777778,650,0,0
42,6,10,0.4,wave,0.1,1,0.04527777777777778,635,0,0
42,6,11,0.4,wave,0.1,1,0.04527777777777778,645,0,0
42,6,12,0.4,wave,0.1,1,0.04527777777777778,628,0,0
42,6,13,0.4,wave,0.1,1,0.04527777777777778,633,0,0
42,6,14,0.4,wave,0.1,1,0.04527777777777778,632,0,0
42,6,15,0.4,wave,0.1,1,0.04527777777777778,630,0,0
42,6,16,0.4,wave,0.1,1,0.04527777777777778,625,0,0
42,6,17,0.4,wave,0.1,1,0.04527777777777778,621,0,0
42,6,18,0.4,wave,0.1,1,0.04527777777777778,622,0,0
42,6,19,0.4,wave,0.1,1,0.04527777777777778,619,0,0
42,6,20,0.4,wave,0.1,1,0.04527777777777778,904,0,0
42,6,21,0.4,wave,0.1,1,0.04527777777777778,908,0,0
42,6,22,0.4,wave,0.1,1,0.04527777777777778,880,0,0
42,6,23,0.4,wave,0.1,1,0.04527777777777778,896,0,0
42,6,24,0.4,wave,0.1,1,0.04527777777777778,849,0,0
42,6,25,0.4,wave,0.1,1,0.04527777777777778,837,0,0
42,6,26,0.4,wave,0.1,1,0.04527777777777778,824,0,0
42,6,27,0.4,wave,0.1,1,0.04527777777777778,822,0,0
42,6,28,0.4,wave,0.1,1,0.04527777777777778,799,0,0
42,6,29,0.4,wave,0.1,1,0.04527777777777778,800,0,0
42,6,30,0.4,wave,0.1,1,0.04527777777777778,768,0,0
42,6,31,0.4,wave,0.1,1,0.04527777777777778,782,0,0
42,6,32,0.4,wave,0.1,1,0.04527777777777778,735,0,0
42,6,33,0.4,wave,0.1,1,0.04527777777777778,741,0,0
42,6,34,0.4,wave,0.1,1,0.04527777777777778,723,0,0
42,6,35,0.4,wave,0.1,1,0.04527777777777778,733,0,0
42,6,36,0.4,wave,0.1,1,0.04527777777777778,702,0,0
42,6,37,0.4,wave,0.1,1,0.04527777777777778,694,0,0
42,6,38,0.4,wave,0.1,1,0.04527777777777778,678,0,0
42,6,39,0.4,wave,0.1,1,0.04527777777777778,681,0,0
42,6,40,0.4,wave,0.1,1,0.04527777777777778,681,0,0
42,6,41,0.4,wave,0.1,1,0.04527777777777778,665,0,0
42,6,42,0.4,wave,0.1,1,0.04527777777777778,660,0,0
42,6,43,0.4,wave,0.1,1,0.04527777777777778,657,0,0
42,6,44,0.4,wave,0.1,1,0.04527777777777778,656,0,0
42,6,45,0.4,wave,0.1,1,0.04527777777777778,654,0,0
42,6,46,0.4,wave,0.1,1,0.04527777777777778,649,0,0
42,6,47,0.4,wave,0.1,1,0.04527777777777778,647,0,0
42,6,48,0.4,wave,0.1,1,0.04527777777777778,629,0,0
42,6,49,0.4,wave,0.1,1,0.04527777777777778,629,0,0
42,6,50,0.4,wave,0.1,1,0.04527777777777778,619,0,0
42,6,51,0.4,wave,0.1,1,0.04527777777777778,616,0,0
42,6,52,0.4,wave,0.1,1,0.04527777777777778,613,0,0
42,7,1,0.4,wave,0.1,1,0.04527777777777778,612,0,0
42,7,2,0.4,wave,0.1,1,0.04527777777777778,602,0,0
42,7,3,0.4,wave,0.1,1,0.04527777777777778,601,0,0
42,7,4,0.4,wave,0.1,1,0.04527777777777778,597,0,0
42,7,5,0.4,wave,0.1,1,0.04527777777777778,595,0,0
42,7,6,0.4,wave,0.1,1,0.04527777777777778,574,0,0
42,7,7,0.4,wave,0.1,1,0.04527777777777778,579,0,0
42,7,8,0.4,wave,0.1,1,0.04527777777777778,571,0,0
42,7,9,0.4,wave,0.1,1,0.04527777777777778,573,0,0
42,7,10,0.4,wave,0.1,1,0.04527777777777778,570,0,0
42,7,11,0.4,wave,0.1,1,0.04527777777777778,567,0,0
42,7,12,0.4,wave,0.1,1,0.04527777777777778,568,0,0
42,7,13,0.4,wave,0.1,1,0.04527777777777778,564,0,0
42,7,14,0.4,wave,0.1,1,0.04527777777777778,563,0,0
42,7,15,0.4,wave,0.1,1,0.04527777777777778,564,0,0
42,7,16,0.4,wave,0.1,1,0.04527777777777778,549,0,0
42,7,17,0.4,wave,0.1,1,0.04527777777777778,549,0,0
42,7,18,0.4,wave,0.1,1,0.04527777777777778,546,0,0
42,7,19,0.4,wave,0.1,1,0.04527777777777778,549,0,0
42,7,20,0.4,wave,0.1,1,0.04527777777777778,788,0,0
42,7,21,0.4,wave,0.1,1,0.04527777777777778,783,0,0
42,7,22,0.4,wave,0.1,1,0.04527777777777778,781,0,0
42,7,23,0.4,wave,0.1,1,0.04527777777777778,777,0,0
42,7,24,0.4,wave,0.1,1,0.04527777777777778,771,0,0
42,7,25,0.4,wave,0.1,1,0.04527777777777778,775,0,0
42,7,26,0.4,wave,0.1,1,0.04527777777777778,762,0,0
42,7,27,0.4,wave,0.1,1,0.04527777777777778,734,0,0
42,7,28,0.4,wave,0.1,1,0.04527777777777778,734,0,0
42,7,29,0.4,wave,0.1,1,0.04527777777777778,738,0,0
42,7,30,0.4,wave,0.1,1,0.04527777777777778,708,0,0
42,7,31,0.4,wave,0.1,1,0.04527777777777778,713,0,0
42,7,32,0.4,wave,0.1,1,0.04527777777777778,705,0,0
42,7,33,0.4,wave,0.1,1,0.04527777777777778,714,0,0
42,7,34,0.4,wave,0.1,1,0.04527777777777778,703,0,0
42,7,35,0.4,wave,0.1,1,0.04527777777777778,701,0,0
42,7,36,0.4,wave,0.1,1,0.04527777777777778,679,0,0
42,7,37,0.4,wave,0.1,1,0.04527777777777778,678,0,0
42,7,38,0.4,wave,0.1,1,0.04527777777777778,673,0,0
42,7,39,0.4,wave,0.1,1,0.04527777777777778,669,0,0
42,7,40,0.4,wave,0.1,1,0.04527777777777778,666,0,0
42,7,41,0.4,wave,0.1,1,0.04527777777777778,665,0,0
42,7,42,0.4,wave,0.1,1,0.04527777777777778,662,0,0
42,7,43,0.4,wave,0.1,1,0.04527777777777778,647,0,0
42,7,44,0.4,wave,0.1,1,0.04527777777777778,628,0,0
42,7,45,0.4,wave,0.1,1,0.04527777777777778,627,0,0
42,7,46,0.4,wave,0.1,1,0.04527777777777778,624,0,0
42,7,47,0.4,wave,0.1,1,0.04527777777777778,624,0,0
42,7,48,0.4,wave,0.1,1,0.04527777777777778,623,0,0
42,7,49,0.4,wave,0.1,1,0.04527777777777778,607,0,0
42,7,50,0.4,wave,0.1,1,0.04527777777777778,607,0,0
42,7,51,0.4,wave,0.1,1,0.04527777777777778,598,0,0
42,7,52,0.4,wave,0.1,1,0.04527777777777778,600,0,0
42,8,1,0.4,wave,0.1,1,0.04527777777777778,593,0,0
42,8,2,0.4,wave,0.1,1,0.04527777777777778,590,0,0
42,8,3,0.4,wave,0.1,1,0.04527777777777778,590,0,0
42,8,4,0.4,wave,0.1,1,0.04527777777777778,588,0,0
42,8,5,0.4,wave,0.1,1,0.04527777777777778,585,0,0
42,8,6,0.4,wave,0.1,1,0.04527777777777778,581,0,0
42,8,7,0.4,wave,0.1,1,0.04527777777777778,579,0,0
42,8,8,0.4,wave,0.1,1,0.04527777777777778,581,0,0
42,8,9,0.4,wave,0.1,1,0.04527777777777778,579,0,0
42,8,10,0.4,wave,0.1,1,0.04527777777777778,579,0,0
42,8,11,0.4,wave,0.1,1,0.04527777777777778,580,0,0
42,8,12,0.4,wave,0.1,1,0.04527777777777778,576,0,0
42,8,13,0.4,wave,0.1,1,0.04527777777777778,577,0,0
42,8,14,0.4,wave,0.1,1,0.04527777777777778,575,0,0
42,8,15,0.4,wave,0.1,1,0.04527777777777778,578,0,0
42,8,16,0.4,wave,0.1,1,0.04527777777777778,574,0,0
42,8,17,0.4,wave,0.1,1,0.04527777777777778,573,0,0
42,8,18,0.4,wave,0.1,1,0.04527777777777778,574,0,0
42,8,19,0.4,wave,0.1,1,0.04527777777777778,574,0,0
42,8,20,0.4,wave,0.1,1,0.04527777777777778,821,0,0
42,8,21,0.4,wave,0.1,1,0.04527777777777778,815,0,0
42,8,22,0.4,wave,0.1,1,0.04527777777777778,806,0,0
42,8,23,0.4,wave,0.1,1,0.04527777777777778,814,0,0
42,8,24,0.4,wave,0.1,1,0.04527777777777778,765,0,0
42,8,25,0.4,wave,0.1,1,0.04527777777777778,772,0,0
42,8,26,0.4,wave,0.1,1,0.04527777777777778,763,0,0
42,8,27,0.4,wave,0.1,1,0.04527777777777778,761,0,0
42,8,28,0.4,wave,0.1,1,0.04527777777777778,750,0,0
42,8,29,0.4,wave,0.1,1,0.04527777777777778,760,0,0
42,8,30,0.4,wave,0.1,1,0.04527777777777778,751,0,0
42,8,31,0.4,wave,0.1,1,0.04527777777777778,744,0,0
42,8,32,0.4,wave,0.1,1,0.04527777777777778,719,0,0
42,8,33,0.4,wave,0.1,1,0.04527777777777778,729,0,0
42,8,34,0.4,wave,0.1,1,0.04527777777777778,720,0,0
42,8,35,0.4,wave,0.1,1,0.04527777777777778,726,0,0
42,8,36,0.4,wave,0.1,1,0.04527777777777778,705,0,0
42,8,37,0.4,wave,0.1,1,0.04527777777777778,717,0,0
42,8,38,0.4,wave,0.1,1,0.04527777777777778,705,0,0
42,8,39,0.4,wave,0.1,1,0.04527777777777778,717,0,0
42,8,40,0.4,wave,0.1,1,0.04527777777777778,706,0,0
42,8,41,0.4,wave,0.1,1,0.04527777777777778,713,0,0
42,8,42,0.4,wave,0.1,1,0.04527777777777778,705,0,0
42,8,43,0.4,wave,0.1,1,0.04527777777777778,708,0,0
42,8,44,0.4,wave,0.1,1,0.04527777777777778,704,0,0
42,8,45,0.4,wave,0.1,1,0.04527777777777778,703,0,0
42,8,46,0.4,wave,0.1,1,0.04527777777777778,700,0,0
42,8,47,0.4,wave,0.1,1,0.04527777777777778,702,0,0
42,8,48,0.4,wave,0.1,1,0.04527777777777778,698,0,0
42,8,49,0.4,wave,0.1,1,0.04527777777777778,703,0,0
42,8,50,0.4,wave,0.1,1,0.04527777777777778,696,0,0
